team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
NYSW,Kansas-Barton,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Barton,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Barton,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Barton,Total WNV neuroinvasive disease cases,cases,NA,NA,0.515899195,Point
NYSW,Kansas-Bourbon,Total WNV neuroinvasive disease cases,cases,0,1,0.989,Bin
NYSW,Kansas-Bourbon,Total WNV neuroinvasive disease cases,cases,1,6,0.011,Bin
NYSW,Kansas-Bourbon,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Bourbon,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Bourbon,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Bourbon,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Bourbon,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Bourbon,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Bourbon,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Bourbon,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Bourbon,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Bourbon,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Bourbon,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Bourbon,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Bourbon,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Bourbon,Total WNV neuroinvasive disease cases,cases,NA,NA,0.011,Point
NYSW,Kansas-Brown,Total WNV neuroinvasive disease cases,cases,0,1,0.998,Bin
NYSW,Kansas-Brown,Total WNV neuroinvasive disease cases,cases,1,6,0.002,Bin
NYSW,Kansas-Brown,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Brown,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Brown,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Brown,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Brown,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Brown,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Brown,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Brown,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Brown,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Brown,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Brown,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Brown,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Brown,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Brown,Total WNV neuroinvasive disease cases,cases,NA,NA,0.003205867,Point
NYSW,Kansas-Butler,Total WNV neuroinvasive disease cases,cases,0,1,0.742,Bin
NYSW,Kansas-Butler,Total WNV neuroinvasive disease cases,cases,1,6,0.258,Bin
NYSW,Kansas-Butler,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Butler,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Butler,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Butler,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Butler,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Butler,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Butler,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Butler,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Butler,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Butler,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Butler,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Butler,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Butler,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Butler,Total WNV neuroinvasive disease cases,cases,NA,NA,0.308656574,Point
NYSW,Kansas-Chase,Total WNV neuroinvasive disease cases,cases,0,1,0.926,Bin
NYSW,Kansas-Chase,Total WNV neuroinvasive disease cases,cases,1,6,0.074,Bin
NYSW,Kansas-Chase,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Chase,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Chase,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Chase,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Chase,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Chase,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Chase,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Chase,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Chase,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Chase,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Chase,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Chase,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Chase,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Chase,Total WNV neuroinvasive disease cases,cases,NA,NA,0.074,Point
NYSW,Kansas-Chautauqua,Total WNV neuroinvasive disease cases,cases,0,1,0.983,Bin
NYSW,Kansas-Chautauqua,Total WNV neuroinvasive disease cases,cases,1,6,0.017,Bin
NYSW,Kansas-Chautauqua,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Chautauqua,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Chautauqua,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Chautauqua,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Chautauqua,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Chautauqua,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Chautauqua,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Chautauqua,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Chautauqua,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Chautauqua,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Chautauqua,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Chautauqua,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Chautauqua,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Chautauqua,Total WNV neuroinvasive disease cases,cases,NA,NA,0.017,Point
NYSW,Kansas-Cherokee,Total WNV neuroinvasive disease cases,cases,0,1,0.969,Bin
NYSW,Kansas-Cherokee,Total WNV neuroinvasive disease cases,cases,1,6,0.031,Bin
NYSW,Kansas-Cherokee,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Cherokee,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Cherokee,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Cherokee,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Cherokee,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Cherokee,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Cherokee,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Cherokee,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Cherokee,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Cherokee,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Cherokee,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Cherokee,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Cherokee,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Cherokee,Total WNV neuroinvasive disease cases,cases,NA,NA,0.032206662,Point
NYSW,Kansas-Cheyenne,Total WNV neuroinvasive disease cases,cases,0,1,0.965,Bin
NYSW,Kansas-Cheyenne,Total WNV neuroinvasive disease cases,cases,1,6,0.035,Bin
NYSW,Kansas-Cheyenne,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Cheyenne,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Cheyenne,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Cheyenne,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Cheyenne,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Cheyenne,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Cheyenne,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Cheyenne,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Cheyenne,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Cheyenne,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Cheyenne,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Cheyenne,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Cheyenne,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Cheyenne,Total WNV neuroinvasive disease cases,cases,NA,NA,0.037120281,Point
NYSW,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,0,1,0.832,Bin
NYSW,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,1,6,0.168,Bin
NYSW,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,NA,NA,0.178618191,Point
NYSW,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,0,1,0.839,Bin
NYSW,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,1,6,0.161,Bin
NYSW,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,NA,NA,0.169,Point
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,0,1,0.945,Bin
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,1,6,0.055,Bin
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,NA,NA,0.056277933,Point
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,0,1,0.976,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,1,6,0.024,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,NA,NA,0.025307083,Point
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,0,1,0.998,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,1,6,0.002,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,NA,NA,0.002,Point
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,0,1,0.763,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,1,6,0.237,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,NA,NA,0.279319148,Point
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,0,1,0.848,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,1,6,0.152,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,NA,NA,0.154291387,Point
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,0,1,0.926,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,1,6,0.074,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,NA,NA,0.07585787,Point
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,0,1,0.694,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,1,6,0.306,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,NA,NA,0.349,Point
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,0,1,0.943,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,1,6,0.057,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,NA,NA,0.059163884,Point
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,0,1,0.604,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,1,6,0.396,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,NA,NA,0.498564058,Point
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,0,1,0.994,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,1,6,0.006,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
