team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
UI,Indiana-Montgomery,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Montgomery,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Montgomery,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Montgomery,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Montgomery,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Montgomery,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Montgomery,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Montgomery,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Montgomery,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Montgomery,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Montgomery,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Montgomery,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Montgomery,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Montgomery,Total WNV neuroinvasive disease cases,cases,NA,NA,0.130118,Point
UI,Indiana-Morgan,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Morgan,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Morgan,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Morgan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Morgan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Morgan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Morgan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Morgan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Morgan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Morgan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Morgan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Morgan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Morgan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Morgan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Morgan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Morgan,Total WNV neuroinvasive disease cases,cases,NA,NA,0.116316,Point
UI,Indiana-Newton,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Newton,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Newton,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Newton,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Newton,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Newton,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Newton,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Newton,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Newton,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Newton,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Newton,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Newton,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Newton,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Newton,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Newton,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Newton,Total WNV neuroinvasive disease cases,cases,NA,NA,0.138278,Point
UI,Indiana-Noble,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Noble,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Noble,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Noble,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Noble,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Noble,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Noble,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Noble,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Noble,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Noble,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Noble,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Noble,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Noble,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Noble,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Noble,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Noble,Total WNV neuroinvasive disease cases,cases,NA,NA,0.128606,Point
UI,Indiana-Ohio,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Ohio,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Ohio,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Ohio,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Ohio,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Ohio,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Ohio,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Ohio,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Ohio,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Ohio,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Ohio,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Ohio,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Ohio,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Ohio,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Ohio,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Ohio,Total WNV neuroinvasive disease cases,cases,NA,NA,0.053938,Point
UI,Indiana-Orange,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Orange,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Orange,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Orange,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Orange,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Orange,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Orange,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Orange,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Orange,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Orange,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Orange,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Orange,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Orange,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Orange,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Orange,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Orange,Total WNV neuroinvasive disease cases,cases,NA,NA,0.056484,Point
UI,Indiana-Owen,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Owen,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Owen,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Owen,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Owen,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Owen,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Owen,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Owen,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Owen,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Owen,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Owen,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Owen,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Owen,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Owen,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Owen,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Owen,Total WNV neuroinvasive disease cases,cases,NA,NA,0.056073,Point
UI,Indiana-Parke,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Parke,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Parke,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Parke,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Parke,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Parke,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Parke,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Parke,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Parke,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Parke,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Parke,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Parke,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Parke,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Parke,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Parke,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Parke,Total WNV neuroinvasive disease cases,cases,NA,NA,0.097923,Point
UI,Indiana-Perry,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Perry,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Perry,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Perry,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Perry,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Perry,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Perry,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Perry,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Perry,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Perry,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Perry,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Perry,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Perry,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Perry,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Perry,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Perry,Total WNV neuroinvasive disease cases,cases,NA,NA,0.042964,Point
UI,Indiana-Pike,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Pike,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Pike,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Pike,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Pike,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Pike,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Pike,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Pike,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Pike,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Pike,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Pike,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Pike,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Pike,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Pike,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Pike,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Pike,Total WNV neuroinvasive disease cases,cases,NA,NA,0.085632,Point
UI,Indiana-Porter,Total WNV neuroinvasive disease cases,cases,0,1,0.9983708,Bin
UI,Indiana-Porter,Total WNV neuroinvasive disease cases,cases,1,6,0.0016292,Bin
UI,Indiana-Porter,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Porter,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Porter,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Porter,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Porter,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Porter,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Porter,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Porter,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Porter,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Porter,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Porter,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Porter,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Porter,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Porter,Total WNV neuroinvasive disease cases,cases,NA,NA,0.341241,Point
UI,Indiana-Posey,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Posey,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Posey,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Posey,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Posey,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Posey,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Posey,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Posey,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Posey,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Posey,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Posey,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Posey,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Posey,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Posey,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Posey,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Posey,Total WNV neuroinvasive disease cases,cases,NA,NA,0.214607,Point
UI,Indiana-Pulaski,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Pulaski,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Pulaski,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Pulaski,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Pulaski,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Pulaski,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Pulaski,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Pulaski,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Pulaski,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Pulaski,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Pulaski,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Pulaski,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Pulaski,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Pulaski,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Pulaski,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Pulaski,Total WNV neuroinvasive disease cases,cases,NA,NA,0.104167,Point
UI,Indiana-Putnam,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Putnam,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Putnam,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Putnam,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Putnam,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Putnam,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Putnam,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Putnam,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Putnam,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Putnam,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Putnam,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Putnam,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Putnam,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Putnam,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Putnam,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Putnam,Total WNV neuroinvasive disease cases,cases,NA,NA,0.088451,Point
UI,Indiana-Randolph,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Randolph,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Randolph,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Randolph,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Randolph,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Randolph,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Randolph,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Randolph,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Randolph,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Randolph,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Randolph,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Randolph,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Randolph,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Randolph,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Randolph,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Randolph,Total WNV neuroinvasive disease cases,cases,NA,NA,0.122431,Point
UI,Indiana-Ripley,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Ripley,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Ripley,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Ripley,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Ripley,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Ripley,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Ripley,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Ripley,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Ripley,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Ripley,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Ripley,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Ripley,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Ripley,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Ripley,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Ripley,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Ripley,Total WNV neuroinvasive disease cases,cases,NA,NA,0.095849,Point
UI,Indiana-Rush,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Rush,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Rush,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Rush,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Rush,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Rush,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Rush,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Rush,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Rush,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Rush,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Rush,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Rush,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Rush,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Rush,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Rush,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Rush,Total WNV neuroinvasive disease cases,cases,NA,NA,0.113892,Point
UI,Indiana-Scott,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Scott,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Scott,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Scott,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Scott,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Scott,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Scott,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Scott,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Scott,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Scott,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Scott,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Scott,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Scott,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Scott,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Scott,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Scott,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0654,Point
UI,Indiana-Shelby,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Shelby,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Shelby,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Shelby,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Shelby,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Shelby,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Shelby,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Shelby,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Shelby,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Shelby,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Shelby,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Shelby,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Shelby,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Shelby,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Shelby,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Shelby,Total WNV neuroinvasive disease cases,cases,NA,NA,0.162945,Point
UI,Indiana-Spencer,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,Indiana-Spencer,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,Indiana-Spencer,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-Spencer,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-Spencer,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-Spencer,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-Spencer,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,Indiana-Spencer,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,Indiana-Spencer,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,Indiana-Spencer,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,Indiana-Spencer,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,Indiana-Spencer,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,Indiana-Spencer,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,Indiana-Spencer,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,Indiana-Spencer,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,Indiana-Spencer,Total WNV neuroinvasive disease cases,cases,NA,NA,0.119002,Point
UI,Indiana-St. Joseph,Total WNV neuroinvasive disease cases,cases,0,1,0.9966922,Bin
UI,Indiana-St. Joseph,Total WNV neuroinvasive disease cases,cases,1,6,0.0033078,Bin
UI,Indiana-St. Joseph,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,Indiana-St. Joseph,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,Indiana-St. Joseph,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,Indiana-St. Joseph,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,Indiana-St. Joseph,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
