team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
NCSU,Iowa-Osceola,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Osceola,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Osceola,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Osceola,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Osceola,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Osceola,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Osceola,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Osceola,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Osceola,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Osceola,Total WNV neuroinvasive disease cases,cases,NA,NA,0.015158633,Point
NCSU,Iowa-Page,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NCSU,Iowa-Page,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NCSU,Iowa-Page,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Page,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Page,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Page,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Page,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Page,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Page,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Page,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Page,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Page,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Page,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Page,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Page,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Page,Total WNV neuroinvasive disease cases,cases,NA,NA,0.030087424,Point
NCSU,Iowa-Palo Alto,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NCSU,Iowa-Palo Alto,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NCSU,Iowa-Palo Alto,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Palo Alto,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Palo Alto,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Palo Alto,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Palo Alto,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Palo Alto,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Palo Alto,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Palo Alto,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Palo Alto,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Palo Alto,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Palo Alto,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Palo Alto,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Palo Alto,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Palo Alto,Total WNV neuroinvasive disease cases,cases,NA,NA,0.035539612,Point
NCSU,Iowa-Plymouth,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NCSU,Iowa-Plymouth,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NCSU,Iowa-Plymouth,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Plymouth,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Plymouth,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Plymouth,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Plymouth,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Plymouth,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Plymouth,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Plymouth,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Plymouth,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Plymouth,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Plymouth,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Plymouth,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Plymouth,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Plymouth,Total WNV neuroinvasive disease cases,cases,NA,NA,0.124842188,Point
NCSU,Iowa-Pocahontas,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NCSU,Iowa-Pocahontas,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NCSU,Iowa-Pocahontas,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Pocahontas,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Pocahontas,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Pocahontas,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Pocahontas,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Pocahontas,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Pocahontas,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Pocahontas,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Pocahontas,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Pocahontas,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Pocahontas,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Pocahontas,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Pocahontas,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Pocahontas,Total WNV neuroinvasive disease cases,cases,NA,NA,0.030820294,Point
NCSU,Iowa-Polk,Total WNV neuroinvasive disease cases,cases,0,1,0.570477248,Bin
NCSU,Iowa-Polk,Total WNV neuroinvasive disease cases,cases,1,6,0.429522752,Bin
NCSU,Iowa-Polk,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Polk,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Polk,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Polk,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Polk,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Polk,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Polk,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Polk,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Polk,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Polk,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Polk,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Polk,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Polk,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Polk,Total WNV neuroinvasive disease cases,cases,NA,NA,0.816749131,Point
NCSU,Iowa-Pottawattamie,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NCSU,Iowa-Pottawattamie,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NCSU,Iowa-Pottawattamie,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Pottawattamie,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Pottawattamie,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Pottawattamie,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Pottawattamie,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Pottawattamie,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Pottawattamie,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Pottawattamie,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Pottawattamie,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Pottawattamie,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Pottawattamie,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Pottawattamie,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Pottawattamie,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Pottawattamie,Total WNV neuroinvasive disease cases,cases,NA,NA,0.122714015,Point
NCSU,Iowa-Poweshiek,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NCSU,Iowa-Poweshiek,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NCSU,Iowa-Poweshiek,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Poweshiek,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Poweshiek,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Poweshiek,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Poweshiek,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Poweshiek,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Poweshiek,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Poweshiek,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Poweshiek,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Poweshiek,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Poweshiek,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Poweshiek,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Poweshiek,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Poweshiek,Total WNV neuroinvasive disease cases,cases,NA,NA,0.079743161,Point
NCSU,Iowa-Ringgold,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NCSU,Iowa-Ringgold,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NCSU,Iowa-Ringgold,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Ringgold,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Ringgold,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Ringgold,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Ringgold,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Ringgold,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Ringgold,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Ringgold,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Ringgold,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Ringgold,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Ringgold,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Ringgold,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Ringgold,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Ringgold,Total WNV neuroinvasive disease cases,cases,NA,NA,0.025422759,Point
NCSU,Iowa-Sac,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NCSU,Iowa-Sac,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NCSU,Iowa-Sac,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Sac,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Sac,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Sac,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Sac,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Sac,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Sac,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Sac,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Sac,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Sac,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Sac,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Sac,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Sac,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Sac,Total WNV neuroinvasive disease cases,cases,NA,NA,0.068422794,Point
NCSU,Iowa-Scott,Total WNV neuroinvasive disease cases,cases,0,1,0.84572697,Bin
NCSU,Iowa-Scott,Total WNV neuroinvasive disease cases,cases,1,6,0.15427303,Bin
NCSU,Iowa-Scott,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Scott,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Scott,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Scott,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Scott,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Scott,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Scott,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Scott,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Scott,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Scott,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Scott,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Scott,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Scott,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Scott,Total WNV neuroinvasive disease cases,cases,NA,NA,0.443182082,Point
NCSU,Iowa-Shelby,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NCSU,Iowa-Shelby,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NCSU,Iowa-Shelby,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Shelby,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Shelby,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Shelby,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Shelby,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Shelby,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Shelby,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Shelby,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Shelby,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Shelby,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Shelby,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Shelby,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Shelby,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Shelby,Total WNV neuroinvasive disease cases,cases,NA,NA,0.05752347,Point
NCSU,Iowa-Sioux,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NCSU,Iowa-Sioux,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NCSU,Iowa-Sioux,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Sioux,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Sioux,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Sioux,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Sioux,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Sioux,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Sioux,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Sioux,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Sioux,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Sioux,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Sioux,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Sioux,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Sioux,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Sioux,Total WNV neuroinvasive disease cases,cases,NA,NA,0.104649457,Point
NCSU,Iowa-Story,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NCSU,Iowa-Story,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NCSU,Iowa-Story,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Story,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Story,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Story,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Story,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Story,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Story,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Story,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Story,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Story,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Story,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Story,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Story,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Story,Total WNV neuroinvasive disease cases,cases,NA,NA,0.314151385,Point
NCSU,Iowa-Tama,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NCSU,Iowa-Tama,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NCSU,Iowa-Tama,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Tama,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Tama,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Tama,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Tama,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Tama,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Tama,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Tama,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Tama,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Tama,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Tama,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Tama,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Tama,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Tama,Total WNV neuroinvasive disease cases,cases,NA,NA,0.034415203,Point
NCSU,Iowa-Taylor,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NCSU,Iowa-Taylor,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NCSU,Iowa-Taylor,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Taylor,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Taylor,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Taylor,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Taylor,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Taylor,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Taylor,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Taylor,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Taylor,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Taylor,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Taylor,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Taylor,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Taylor,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Taylor,Total WNV neuroinvasive disease cases,cases,NA,NA,0.015499973,Point
NCSU,Iowa-Union,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NCSU,Iowa-Union,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NCSU,Iowa-Union,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Union,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Union,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Union,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Union,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Union,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Union,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Union,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Union,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Union,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Union,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Union,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Union,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Union,Total WNV neuroinvasive disease cases,cases,NA,NA,0.016443785,Point
NCSU,Iowa-Van Buren,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NCSU,Iowa-Van Buren,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NCSU,Iowa-Van Buren,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Van Buren,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Van Buren,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Van Buren,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Van Buren,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Van Buren,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Van Buren,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Van Buren,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Van Buren,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Van Buren,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Van Buren,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Van Buren,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Van Buren,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Van Buren,Total WNV neuroinvasive disease cases,cases,NA,NA,0.020688509,Point
NCSU,Iowa-Wapello,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NCSU,Iowa-Wapello,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NCSU,Iowa-Wapello,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Wapello,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Wapello,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Wapello,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Wapello,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Wapello,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NCSU,Iowa-Wapello,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NCSU,Iowa-Wapello,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NCSU,Iowa-Wapello,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NCSU,Iowa-Wapello,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NCSU,Iowa-Wapello,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NCSU,Iowa-Wapello,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NCSU,Iowa-Wapello,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NCSU,Iowa-Wapello,Total WNV neuroinvasive disease cases,cases,NA,NA,0.017444699,Point
NCSU,Iowa-Warren,Total WNV neuroinvasive disease cases,cases,0,1,0.995560488,Bin
NCSU,Iowa-Warren,Total WNV neuroinvasive disease cases,cases,1,6,0.004439512,Bin
NCSU,Iowa-Warren,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NCSU,Iowa-Warren,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NCSU,Iowa-Warren,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NCSU,Iowa-Warren,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NCSU,Iowa-Warren,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NCSU,Iowa-Warren,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
