team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
ARS,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Clark,Total WNV neuroinvasive disease cases,cases,NA,NA,0.007816602,Point
ARS,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Clay,Total WNV neuroinvasive disease cases,cases,NA,NA,0.005293435,Point
ARS,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,NA,NA,0.009759077,Point
ARS,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,NA,NA,0.003158203,Point
ARS,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,NA,NA,0.012864707,Point
ARS,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,NA,NA,0.001829039,Point
ARS,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,NA,NA,0.001705295,Point
ARS,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,0,1,0.999999997,Bin
ARS,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,1,6,3.20E-09,Bin
ARS,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,NA,NA,0.031894463,Point
ARS,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,0,1,0.293446014,Bin
ARS,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,1,6,0.702257181,Bin
ARS,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,6,11,0.004189657,Bin
ARS,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,11,16,0.000100966,Bin
ARS,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,16,21,5.57E-06,Bin
ARS,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,21,26,5.28E-07,Bin
ARS,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,26,31,7.01E-08,Bin
ARS,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,31,36,1.18E-08,Bin
ARS,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,36,41,2.16E-09,Bin
ARS,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,NA,NA,1.605642882,Point
ARS,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,NA,NA,0.004255585,Point
ARS,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,0,1,0.556752934,Bin
ARS,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,1,6,0.442640237,Bin
ARS,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,6,11,0.000598069,Bin
ARS,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,11,16,8.37E-06,Bin
ARS,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,16,21,3.59E-07,Bin
ARS,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,21,26,2.77E-08,Bin
ARS,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,26,31,2.70E-09,Bin
ARS,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,NA,NA,1.095132636,Point
ARS,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,NA,NA,0.026886757,Point
ARS,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,NA,NA,0.008357036,Point
ARS,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,NA,NA,0.003707492,Point
ARS,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,NA,NA,0.004403515,Point
ARS,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,0,1,0.140289227,Bin
ARS,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,1,6,0.839794424,Bin
ARS,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,6,11,0.019000296,Bin
ARS,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,11,16,0.000837367,Bin
ARS,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,16,21,6.85E-05,Bin
ARS,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,21,26,8.40E-06,Bin
ARS,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,26,31,1.40E-06,Bin
ARS,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,31,36,2.89E-07,Bin
ARS,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,36,41,6.96E-08,Bin
ARS,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,41,46,1.89E-08,Bin
ARS,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,46,51,5.71E-09,Bin
ARS,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,51,101,1.98E-09,Bin
ARS,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,NA,NA,2.198158547,Point
ARS,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,0,1,0.286816529,Bin
ARS,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,1,6,0.709876447,Bin
ARS,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,6,11,0.003242499,Bin
ARS,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,11,16,6.14E-05,Bin
ARS,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,16,21,2.86E-06,Bin
ARS,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,21,26,2.34E-07,Bin
ARS,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,26,31,2.71E-08,Bin
ARS,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,31,36,4.04E-09,Bin
ARS,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,NA,NA,1.588814874,Point
ARS,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,NA,NA,0.001908167,Point
ARS,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,NA,NA,0.00057688,Point
ARS,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,0,1,0.999999999,Bin
ARS,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,1,6,5.52E-10,Bin
ARS,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,NA,NA,0.031189984,Point
ARS,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,0,1,0.631202047,Bin
ARS,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,1,6,0.368185973,Bin
ARS,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,6,11,0.000600209,Bin
ARS,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,11,16,1.11E-05,Bin
