team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
UCD,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,46,51,3.22E-12,Bin
UCD,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,51,101,1.26E-13,Bin
UCD,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,NA,NA,3,Point
UCD,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,0,1,0.421715037,Bin
UCD,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,1,6,0.544084452,Bin
UCD,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,6,11,0.033237605,Bin
UCD,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,11,16,0.000942768,Bin
UCD,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,16,21,1.98E-05,Bin
UCD,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,21,26,3.53E-07,Bin
UCD,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,26,31,5.70E-09,Bin
UCD,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,31,36,8.58E-11,Bin
UCD,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,36,41,1.23E-12,Bin
UCD,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,41,46,1.69E-14,Bin
UCD,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,46,51,2.22E-16,Bin
UCD,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,NA,NA,2,Point
UCD,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,0,1,0.282096264,Bin
UCD,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,1,6,0.617531836,Bin
UCD,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,6,11,0.09313797,Bin
UCD,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,11,16,0.006840199,Bin
UCD,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,16,21,0.000375364,Bin
UCD,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,21,26,1.76E-05,Bin
UCD,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,26,31,7.46E-07,Bin
UCD,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,31,36,2.96E-08,Bin
UCD,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,36,41,1.12E-09,Bin
UCD,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,41,46,4.06E-11,Bin
UCD,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,46,51,1.43E-12,Bin
UCD,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,51,101,5.11E-14,Bin
UCD,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,NA,NA,3,Point
UCD,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,0,1,0.469233907,Bin
UCD,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,1,6,0.507839387,Bin
UCD,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,6,11,0.022465378,Bin
UCD,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,11,16,0.000454462,Bin
UCD,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,16,21,6.78E-06,Bin
UCD,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,21,26,8.59E-08,Bin
UCD,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,26,31,9.84E-10,Bin
UCD,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,31,36,1.05E-11,Bin
UCD,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,36,41,1.07E-13,Bin
UCD,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,41,46,1.11E-15,Bin
UCD,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,NA,NA,2,Point
UCD,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,0,1,0.285371113,Bin
UCD,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,1,6,0.616650081,Bin
UCD,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,6,11,0.091069641,Bin
UCD,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,11,16,0.006541398,Bin
UCD,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,16,21,0.000350992,Bin
UCD,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,21,26,1.61E-05,Bin
UCD,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,26,31,6.67E-07,Bin
UCD,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,31,36,2.59E-08,Bin
UCD,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,36,41,9.54E-10,Bin
UCD,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,41,46,3.39E-11,Bin
UCD,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,46,51,1.17E-12,Bin
UCD,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,51,101,4.06E-14,Bin
UCD,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,NA,NA,3,Point
UCD,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,0,1,0.96521063,Bin
UCD,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,1,6,0.03478882,Bin
UCD,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,6,11,5.50E-07,Bin
UCD,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,11,16,3.39E-12,Bin
UCD,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,0,1,0.764149145,Bin
UCD,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,1,6,0.235107788,Bin
UCD,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,6,11,0.000742086,Bin
UCD,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,11,16,9.80E-07,Bin
UCD,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,16,21,9.37E-10,Bin
UCD,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,21,26,7.58E-13,Bin
UCD,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,26,31,5.55E-16,Bin
UCD,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,0,1,0.000406903,Bin
UCD,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,1,6,0.00813889,Bin
UCD,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,6,11,0.024913211,Bin
UCD,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,11,16,0.044027159,Bin
UCD,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,16,21,0.060740277,Bin
UCD,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,21,26,0.072816536,Bin
UCD,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,26,31,0.079744925,Bin
UCD,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,31,36,0.081992399,Bin
UCD,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,36,41,0.080471247,Bin
UCD,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,41,46,0.076207276,Bin
UCD,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,46,51,0.070156588,Bin
UCD,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,51,101,0.347913117,Bin
UCD,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,101,151,0.047953557,Bin
UCD,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,151,201,0.004201834,Bin
UCD,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,201,1000,0.000316081,Bin
UCD,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,NA,NA,49,Point
UCD,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,0,1,0.303402807,Bin
UCD,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,1,6,0.610866221,Bin
UCD,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,6,11,0.080368726,Bin
UCD,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,11,16,0.005109725,Bin
UCD,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,16,21,0.00024234,Bin
UCD,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,21,26,9.81E-06,Bin
UCD,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,26,31,3.59E-07,Bin
UCD,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,31,36,1.23E-08,Bin
UCD,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,36,41,4.01E-10,Bin
UCD,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,41,46,1.26E-11,Bin
UCD,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,46,51,3.82E-13,Bin
UCD,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,51,101,1.18E-14,Bin
UCD,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,NA,NA,3,Point
UCD,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,0,1,0.312963753,Bin
UCD,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,1,6,0.607206498,Bin
UCD,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,6,11,0.075144153,Bin
UCD,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,11,16,0.004478798,Bin
UCD,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,16,21,0.000198988,Bin
UCD,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,21,26,7.54E-06,Bin
UCD,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,26,31,2.59E-07,Bin
UCD,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,31,36,8.29E-09,Bin
UCD,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,36,41,2.53E-10,Bin
UCD,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,41,46,7.43E-12,Bin
UCD,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,46,51,2.12E-13,Bin
UCD,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,51,101,6.00E-15,Bin
UCD,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,NA,NA,2,Point
UCD,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,0,1,0.015954256,Bin
UCD,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,1,6,0.178714594,Bin
UCD,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,6,11,0.26969355,Bin
UCD,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,11,16,0.226672573,Bin
UCD,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,16,21,0.147182999,Bin
UCD,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,21,26,0.082683629,Bin
UCD,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,26,31,0.042338518,Bin
UCD,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,31,36,0.020327856,Bin
UCD,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,36,41,0.009308789,Bin
UCD,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,41,46,0.004111009,Bin
UCD,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,46,51,0.001764229,Bin
UCD,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,51,101,0.001247902,Bin
UCD,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,101,151,9.74E-08,Bin
UCD,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,151,201,4.34E-12,Bin
UCD,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,201,1000,2.22E-16,Bin
UCD,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,NA,NA,13,Point
UCD,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,0,1,0.043409456,Bin
UCD,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,1,6,0.343571249,Bin
UCD,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,6,11,0.332391714,Bin
UCD,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,11,16,0.174699373,Bin
UCD,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,16,21,0.070453761,Bin
UCD,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,21,26,0.024514111,Bin
UCD,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,26,31,0.007763855,Bin
UCD,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,31,36,0.002303734,Bin
UCD,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,36,41,0.000651653,Bin
UCD,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,41,46,0.000177709,Bin
UCD,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,46,51,4.71E-05,Bin
UCD,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,51,101,1.63E-05,Bin
UCD,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,101,151,1.05E-11,Bin
UCD,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,NA,NA,9,Point
UCD,Arizona-Santa Cruz,Total WNV neuroinvasive disease cases,cases,0,1,0.911514983,Bin
UCD,Arizona-Santa Cruz,Total WNV neuroinvasive disease cases,cases,1,6,0.08846789,Bin
UCD,Arizona-Santa Cruz,Total WNV neuroinvasive disease cases,cases,6,11,1.71E-05,Bin
UCD,Arizona-Santa Cruz,Total WNV neuroinvasive disease cases,cases,11,16,1.32E-09,Bin
UCD,Arizona-Santa Cruz,Total WNV neuroinvasive disease cases,cases,16,21,7.35E-14,Bin
UCD,Arizona-Santa Cruz,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Arizona-Santa Cruz,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Arizona-Santa Cruz,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Arizona-Santa Cruz,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Arizona-Santa Cruz,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Arizona-Santa Cruz,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Arizona-Santa Cruz,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Arizona-Santa Cruz,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Arizona-Santa Cruz,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arizona-Santa Cruz,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arizona-Santa Cruz,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Arizona-Yavapai,Total WNV neuroinvasive disease cases,cases,0,1,0.523513329,Bin
UCD,Arizona-Yavapai,Total WNV neuroinvasive disease cases,cases,1,6,0.462416537,Bin
UCD,Arizona-Yavapai,Total WNV neuroinvasive disease cases,cases,6,11,0.013880922,Bin
UCD,Arizona-Yavapai,Total WNV neuroinvasive disease cases,cases,11,16,0.000187338,Bin
UCD,Arizona-Yavapai,Total WNV neuroinvasive disease cases,cases,16,21,1.86E-06,Bin
UCD,Arizona-Yavapai,Total WNV neuroinvasive disease cases,cases,21,26,1.56E-08,Bin
UCD,Arizona-Yavapai,Total WNV neuroinvasive disease cases,cases,26,31,1.19E-10,Bin
UCD,Arizona-Yavapai,Total WNV neuroinvasive disease cases,cases,31,36,8.43E-13,Bin
UCD,Arizona-Yavapai,Total WNV neuroinvasive disease cases,cases,36,41,5.77E-15,Bin
UCD,Arizona-Yavapai,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Arizona-Yavapai,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Arizona-Yavapai,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Arizona-Yavapai,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Arizona-Yavapai,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arizona-Yavapai,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arizona-Yavapai,Total WNV neuroinvasive disease cases,cases,NA,NA,1,Point
UCD,Arizona-Yuma,Total WNV neuroinvasive disease cases,cases,0,1,0.293043613,Bin
UCD,Arizona-Yuma,Total WNV neuroinvasive disease cases,cases,1,6,0.614376202,Bin
UCD,Arizona-Yuma,Total WNV neuroinvasive disease cases,cases,6,11,0.086376613,Bin
UCD,Arizona-Yuma,Total WNV neuroinvasive disease cases,cases,11,16,0.005890145,Bin
UCD,Arizona-Yuma,Total WNV neuroinvasive disease cases,cases,16,21,0.000299863,Bin
UCD,Arizona-Yuma,Total WNV neuroinvasive disease cases,cases,21,26,1.30E-05,Bin
UCD,Arizona-Yuma,Total WNV neuroinvasive disease cases,cases,26,31,5.13E-07,Bin
UCD,Arizona-Yuma,Total WNV neuroinvasive disease cases,cases,31,36,1.89E-08,Bin
UCD,Arizona-Yuma,Total WNV neuroinvasive disease cases,cases,36,41,6.59E-10,Bin
UCD,Arizona-Yuma,Total WNV neuroinvasive disease cases,cases,41,46,2.22E-11,Bin
UCD,Arizona-Yuma,Total WNV neuroinvasive disease cases,cases,46,51,7.26E-13,Bin
UCD,Arizona-Yuma,Total WNV neuroinvasive disease cases,cases,51,101,2.40E-14,Bin
UCD,Arizona-Yuma,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Arizona-Yuma,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arizona-Yuma,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arizona-Yuma,Total WNV neuroinvasive disease cases,cases,NA,NA,3,Point
UCD,Arkansas-Arkansas,Total WNV neuroinvasive disease cases,cases,0,1,0.601047929,Bin
UCD,Arkansas-Arkansas,Total WNV neuroinvasive disease cases,cases,1,6,0.392475335,Bin
UCD,Arkansas-Arkansas,Total WNV neuroinvasive disease cases,cases,6,11,0.006430234,Bin
UCD,Arkansas-Arkansas,Total WNV neuroinvasive disease cases,cases,11,16,4.63E-05,Bin
UCD,Arkansas-Arkansas,Total WNV neuroinvasive disease cases,cases,16,21,2.43E-07,Bin
UCD,Arkansas-Arkansas,Total WNV neuroinvasive disease cases,cases,21,26,1.09E-09,Bin
UCD,Arkansas-Arkansas,Total WNV neuroinvasive disease cases,cases,26,31,4.37E-12,Bin
UCD,Arkansas-Arkansas,Total WNV neuroinvasive disease cases,cases,31,36,1.64E-14,Bin
UCD,Arkansas-Arkansas,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Arkansas-Arkansas,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Arkansas-Arkansas,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Arkansas-Arkansas,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Arkansas-Arkansas,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Arkansas-Arkansas,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arkansas-Arkansas,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arkansas-Arkansas,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Arkansas-Ashley,Total WNV neuroinvasive disease cases,cases,0,1,0.602451636,Bin
UCD,Arkansas-Ashley,Total WNV neuroinvasive disease cases,cases,1,6,0.391168729,Bin
UCD,Arkansas-Ashley,Total WNV neuroinvasive disease cases,cases,6,11,0.006334379,Bin
UCD,Arkansas-Ashley,Total WNV neuroinvasive disease cases,cases,11,16,4.50E-05,Bin
UCD,Arkansas-Ashley,Total WNV neuroinvasive disease cases,cases,16,21,2.34E-07,Bin
UCD,Arkansas-Ashley,Total WNV neuroinvasive disease cases,cases,21,26,1.03E-09,Bin
UCD,Arkansas-Ashley,Total WNV neuroinvasive disease cases,cases,26,31,4.10E-12,Bin
UCD,Arkansas-Ashley,Total WNV neuroinvasive disease cases,cases,31,36,1.53E-14,Bin
UCD,Arkansas-Ashley,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Arkansas-Ashley,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Arkansas-Ashley,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Arkansas-Ashley,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Arkansas-Ashley,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Arkansas-Ashley,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arkansas-Ashley,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arkansas-Ashley,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Arkansas-Baxter,Total WNV neuroinvasive disease cases,cases,0,1,0.882097573,Bin
UCD,Arkansas-Baxter,Total WNV neuroinvasive disease cases,cases,1,6,0.117851947,Bin
UCD,Arkansas-Baxter,Total WNV neuroinvasive disease cases,cases,6,11,5.05E-05,Bin
UCD,Arkansas-Baxter,Total WNV neuroinvasive disease cases,cases,11,16,8.71E-09,Bin
UCD,Arkansas-Baxter,Total WNV neuroinvasive disease cases,cases,16,21,1.08E-12,Bin
UCD,Arkansas-Baxter,Total WNV neuroinvasive disease cases,cases,21,26,1.11E-16,Bin
UCD,Arkansas-Baxter,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Arkansas-Baxter,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Arkansas-Baxter,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Arkansas-Baxter,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Arkansas-Baxter,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Arkansas-Baxter,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Arkansas-Baxter,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Arkansas-Baxter,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arkansas-Baxter,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arkansas-Baxter,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Arkansas-Benton,Total WNV neuroinvasive disease cases,cases,0,1,0.278283368,Bin
UCD,Arkansas-Benton,Total WNV neuroinvasive disease cases,cases,1,6,0.618489103,Bin
UCD,Arkansas-Benton,Total WNV neuroinvasive disease cases,cases,6,11,0.095596409,Bin
UCD,Arkansas-Benton,Total WNV neuroinvasive disease cases,cases,11,16,0.007204842,Bin
UCD,Arkansas-Benton,Total WNV neuroinvasive disease cases,cases,16,21,0.000405865,Bin
UCD,Arkansas-Benton,Total WNV neuroinvasive disease cases,cases,21,26,1.95E-05,Bin
UCD,Arkansas-Benton,Total WNV neuroinvasive disease cases,cases,26,31,8.51E-07,Bin
UCD,Arkansas-Benton,Total WNV neuroinvasive disease cases,cases,31,36,3.46E-08,Bin
UCD,Arkansas-Benton,Total WNV neuroinvasive disease cases,cases,36,41,1.34E-09,Bin
UCD,Arkansas-Benton,Total WNV neuroinvasive disease cases,cases,41,46,5.01E-11,Bin
UCD,Arkansas-Benton,Total WNV neuroinvasive disease cases,cases,46,51,1.81E-12,Bin
UCD,Arkansas-Benton,Total WNV neuroinvasive disease cases,cases,51,101,6.64E-14,Bin
UCD,Arkansas-Benton,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Arkansas-Benton,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Arkansas-Benton,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Arkansas-Benton,Total WNV neuroinvasive disease cases,cases,NA,NA,3,Point
UCD,Arkansas-Boone,Total WNV neuroinvasive disease cases,cases,0,1,0.834293664,Bin
