team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
LANL,Alabama-Talladega,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Alabama-Talladega,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Alabama-Talladega,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Alabama-Talladega,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Alabama-Talladega,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Alabama-Talladega,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Alabama-Talladega,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Alabama-Talladega,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Alabama-Talladega,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Alabama-Talladega,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Alabama-Talladega,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Alabama-Talladega,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Alabama-Talladega,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Alabama-Tallapoosa,Total WNV neuroinvasive disease cases,cases,0,1,0.797,Bin
LANL,Alabama-Tallapoosa,Total WNV neuroinvasive disease cases,cases,1,6,0.0145,Bin
LANL,Alabama-Tallapoosa,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Alabama-Tallapoosa,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Alabama-Tallapoosa,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Alabama-Tallapoosa,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Alabama-Tallapoosa,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Alabama-Tallapoosa,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Alabama-Tallapoosa,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Alabama-Tallapoosa,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Alabama-Tallapoosa,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Alabama-Tallapoosa,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Alabama-Tallapoosa,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Alabama-Tallapoosa,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Alabama-Tallapoosa,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Alabama-Tallapoosa,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Alabama-Tuscaloosa,Total WNV neuroinvasive disease cases,cases,0,1,0.0145,Bin
LANL,Alabama-Tuscaloosa,Total WNV neuroinvasive disease cases,cases,1,6,0.797,Bin
LANL,Alabama-Tuscaloosa,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Alabama-Tuscaloosa,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Alabama-Tuscaloosa,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Alabama-Tuscaloosa,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Alabama-Tuscaloosa,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Alabama-Tuscaloosa,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Alabama-Tuscaloosa,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Alabama-Tuscaloosa,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Alabama-Tuscaloosa,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Alabama-Tuscaloosa,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Alabama-Tuscaloosa,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Alabama-Tuscaloosa,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Alabama-Tuscaloosa,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Alabama-Tuscaloosa,Total WNV neuroinvasive disease cases,cases,NA,NA,1,Point
LANL,Alabama-Walker,Total WNV neuroinvasive disease cases,cases,0,1,0.797,Bin
LANL,Alabama-Walker,Total WNV neuroinvasive disease cases,cases,1,6,0.0145,Bin
LANL,Alabama-Walker,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Alabama-Walker,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Alabama-Walker,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Alabama-Walker,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Alabama-Walker,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Alabama-Walker,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Alabama-Walker,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Alabama-Walker,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Alabama-Walker,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Alabama-Walker,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Alabama-Walker,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Alabama-Walker,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Alabama-Walker,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Alabama-Walker,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Alabama-Washington,Total WNV neuroinvasive disease cases,cases,0,1,0.797,Bin
LANL,Alabama-Washington,Total WNV neuroinvasive disease cases,cases,1,6,0.0145,Bin
LANL,Alabama-Washington,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Alabama-Washington,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Alabama-Washington,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Alabama-Washington,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Alabama-Washington,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Alabama-Washington,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Alabama-Washington,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Alabama-Washington,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Alabama-Washington,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Alabama-Washington,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Alabama-Washington,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Alabama-Washington,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Alabama-Washington,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Alabama-Washington,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Alabama-Wilcox,Total WNV neuroinvasive disease cases,cases,0,1,0.797,Bin
LANL,Alabama-Wilcox,Total WNV neuroinvasive disease cases,cases,1,6,0.0145,Bin
LANL,Alabama-Wilcox,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Alabama-Wilcox,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Alabama-Wilcox,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Alabama-Wilcox,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Alabama-Wilcox,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Alabama-Wilcox,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Alabama-Wilcox,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Alabama-Wilcox,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Alabama-Wilcox,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Alabama-Wilcox,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Alabama-Wilcox,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Alabama-Wilcox,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Alabama-Wilcox,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Alabama-Wilcox,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Alabama-Winston,Total WNV neuroinvasive disease cases,cases,0,1,0.797,Bin
LANL,Alabama-Winston,Total WNV neuroinvasive disease cases,cases,1,6,0.0145,Bin
LANL,Alabama-Winston,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Alabama-Winston,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Alabama-Winston,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Alabama-Winston,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Alabama-Winston,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Alabama-Winston,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Alabama-Winston,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Alabama-Winston,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Alabama-Winston,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Alabama-Winston,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Alabama-Winston,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Alabama-Winston,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Alabama-Winston,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Alabama-Winston,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,0,1,0.797,Bin
LANL,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,1,6,0.0145,Bin
LANL,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Arizona-Apache,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,0,1,0.797,Bin
LANL,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,1,6,0.0145,Bin
LANL,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Arizona-Cochise,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,0,1,0.797,Bin
LANL,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,1,6,0.0145,Bin
LANL,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Arizona-Coconino,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,0,1,0.0145,Bin
LANL,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,1,6,0.797,Bin
LANL,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Arizona-Gila,Total WNV neuroinvasive disease cases,cases,NA,NA,1,Point
LANL,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,0,1,0.0145,Bin
LANL,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,1,6,0.797,Bin
LANL,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Arizona-Graham,Total WNV neuroinvasive disease cases,cases,NA,NA,1,Point
LANL,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,0,1,0.797,Bin
LANL,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,1,6,0.0145,Bin
LANL,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Arizona-Greenlee,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,0,1,0.797,Bin
LANL,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,1,6,0.0145,Bin
LANL,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Arizona-La Paz,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,0,1,0.0145,Bin
LANL,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,1,6,0.0145,Bin
LANL,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,41,46,0.797,Bin
LANL,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Arizona-Maricopa,Total WNV neuroinvasive disease cases,cases,NA,NA,45,Point
LANL,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,0,1,0.797,Bin
LANL,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,1,6,0.0145,Bin
LANL,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Arizona-Mohave,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,0,1,0.797,Bin
LANL,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,1,6,0.0145,Bin
LANL,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Arizona-Navajo,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,0,1,0.0145,Bin
LANL,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,1,6,0.0145,Bin
LANL,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,6,11,0.797,Bin
LANL,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
LANL,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,51,101,0.0145,Bin
LANL,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,101,151,0.0145,Bin
LANL,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,151,201,0.0145,Bin
LANL,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,201,1000,0.0145,Bin
LANL,Arizona-Pima,Total WNV neuroinvasive disease cases,cases,NA,NA,9,Point
LANL,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,0,1,0.0145,Bin
LANL,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,1,6,0.797,Bin
LANL,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,6,11,0.0145,Bin
LANL,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,11,16,0.0145,Bin
LANL,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,16,21,0.0145,Bin
LANL,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,21,26,0.0145,Bin
LANL,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,26,31,0.0145,Bin
LANL,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,31,36,0.0145,Bin
LANL,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,36,41,0.0145,Bin
LANL,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,41,46,0.0145,Bin
LANL,Arizona-Pinal,Total WNV neuroinvasive disease cases,cases,46,51,0.0145,Bin
