team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
NYSW,Kansas-Cloud,Total WNV neuroinvasive disease cases,cases,NA,NA,0.029678768,Point
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,0,1,0.997,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,1,6,0.003,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Coffey,Total WNV neuroinvasive disease cases,cases,NA,NA,0.004,Point
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,0,1,0.999,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,1,6,0.001,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Comanche,Total WNV neuroinvasive disease cases,cases,NA,NA,0.001,Point
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,0,1,0.838,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,1,6,0.162,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Cowley,Total WNV neuroinvasive disease cases,cases,NA,NA,0.193327505,Point
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,0,1,0.93,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,1,6,0.07,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Crawford,Total WNV neuroinvasive disease cases,cases,NA,NA,0.071,Point
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,0,1,0.871,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,1,6,0.129,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Decatur,Total WNV neuroinvasive disease cases,cases,NA,NA,0.135718758,Point
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,0,1,0.838,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,1,6,0.162,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Dickinson,Total WNV neuroinvasive disease cases,cases,NA,NA,0.204038977,Point
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,0,1,0.935,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,1,6,0.065,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Doniphan,Total WNV neuroinvasive disease cases,cases,NA,NA,0.065,Point
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,0,1,0.77,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,1,6,0.229,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Douglas,Total WNV neuroinvasive disease cases,cases,NA,NA,0.318879183,Point
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,0,1,0.997,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,1,6,0.003,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Edwards,Total WNV neuroinvasive disease cases,cases,NA,NA,0.003,Point
NYSW,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,0,1,0.997,Bin
NYSW,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,1,6,0.003,Bin
NYSW,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Elk,Total WNV neuroinvasive disease cases,cases,NA,NA,0.003755582,Point
NYSW,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,0,1,0.805,Bin
NYSW,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,1,6,0.195,Bin
NYSW,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Ellis,Total WNV neuroinvasive disease cases,cases,NA,NA,0.232557976,Point
NYSW,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,0,1,0.963,Bin
NYSW,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,1,6,0.037,Bin
NYSW,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Ellsworth,Total WNV neuroinvasive disease cases,cases,NA,NA,0.037849053,Point
NYSW,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,0,1,0.796,Bin
NYSW,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,1,6,0.204,Bin
NYSW,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Finney,Total WNV neuroinvasive disease cases,cases,NA,NA,0.211803877,Point
NYSW,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,0,1,0.591,Bin
NYSW,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,1,6,0.398,Bin
NYSW,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,6,11,0.011,Bin
NYSW,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Ford,Total WNV neuroinvasive disease cases,cases,NA,NA,0.699633396,Point
NYSW,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,0,1,0.938,Bin
NYSW,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,1,6,0.062,Bin
NYSW,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Franklin,Total WNV neuroinvasive disease cases,cases,NA,NA,0.064975041,Point
NYSW,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NYSW,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NYSW,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Geary,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
NYSW,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,0,1,0.997,Bin
NYSW,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,1,6,0.003,Bin
NYSW,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Gove,Total WNV neuroinvasive disease cases,cases,NA,NA,0.003,Point
NYSW,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,0,1,0.935,Bin
NYSW,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,1,6,0.065,Bin
NYSW,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Graham,Total WNV neuroinvasive disease cases,cases,NA,NA,0.065,Point
NYSW,Kansas-Grant,Total WNV neuroinvasive disease cases,cases,0,1,0.882,Bin
NYSW,Kansas-Grant,Total WNV neuroinvasive disease cases,cases,1,6,0.118,Bin
NYSW,Kansas-Grant,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Kansas-Grant,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Kansas-Grant,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Kansas-Grant,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Kansas-Grant,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Kansas-Grant,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Kansas-Grant,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Kansas-Grant,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Kansas-Grant,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Kansas-Grant,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Kansas-Grant,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Kansas-Grant,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Kansas-Grant,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Kansas-Grant,Total WNV neuroinvasive disease cases,cases,NA,NA,0.118892013,Point
NYSW,Kansas-Gray,Total WNV neuroinvasive disease cases,cases,0,1,0.675,Bin
NYSW,Kansas-Gray,Total WNV neuroinvasive disease cases,cases,1,6,0.324,Bin
