team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
ARS,Kentucky-McCreary,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0016604,Point
ARS,Kentucky-McLean,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-McLean,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-McLean,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-McLean,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-McLean,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-McLean,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-McLean,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-McLean,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-McLean,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-McLean,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-McLean,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-McLean,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-McLean,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-McLean,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-McLean,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-McLean,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0034923,Point
ARS,Kentucky-Meade,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Meade,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Meade,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Meade,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Meade,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Meade,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Meade,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Meade,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Meade,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Meade,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Meade,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Meade,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Meade,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Meade,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Meade,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Meade,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0015665,Point
ARS,Kentucky-Menifee,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Menifee,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Menifee,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Menifee,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Menifee,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Menifee,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Menifee,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Menifee,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Menifee,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Menifee,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Menifee,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Menifee,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Menifee,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Menifee,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Menifee,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Menifee,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0023501,Point
ARS,Kentucky-Mercer,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Mercer,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Mercer,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Mercer,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Mercer,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Mercer,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Mercer,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Mercer,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Mercer,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Mercer,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Mercer,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Mercer,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Mercer,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Mercer,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Mercer,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Mercer,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0012934,Point
ARS,Kentucky-Metcalfe,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Metcalfe,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Metcalfe,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Metcalfe,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Metcalfe,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Metcalfe,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Metcalfe,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Metcalfe,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Metcalfe,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Metcalfe,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Metcalfe,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Metcalfe,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Metcalfe,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Metcalfe,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Metcalfe,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Metcalfe,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0022563,Point
ARS,Kentucky-Monroe,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Monroe,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Monroe,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Monroe,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Monroe,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Monroe,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Monroe,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Monroe,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Monroe,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Monroe,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Monroe,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Monroe,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Monroe,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Monroe,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Monroe,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Monroe,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0024051,Point
ARS,Kentucky-Montgomery,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Montgomery,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Montgomery,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Montgomery,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Montgomery,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Montgomery,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Montgomery,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Montgomery,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Montgomery,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Montgomery,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Montgomery,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Montgomery,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Montgomery,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Montgomery,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Montgomery,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Montgomery,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0016144,Point
ARS,Kentucky-Morgan,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Morgan,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Morgan,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Morgan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Morgan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Morgan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Morgan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Morgan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Morgan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Morgan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Morgan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Morgan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Morgan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Morgan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Morgan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Morgan,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0025734,Point
ARS,Kentucky-Muhlenberg,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Muhlenberg,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Muhlenberg,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Muhlenberg,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Muhlenberg,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Muhlenberg,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Muhlenberg,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Muhlenberg,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Muhlenberg,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Muhlenberg,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Muhlenberg,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Muhlenberg,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Muhlenberg,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Muhlenberg,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Muhlenberg,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Muhlenberg,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0016829,Point
ARS,Kentucky-Nelson,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Nelson,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Nelson,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Nelson,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Nelson,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Nelson,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Nelson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Nelson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Nelson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Nelson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Nelson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Nelson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Nelson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Nelson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Nelson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Nelson,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0011806,Point
ARS,Kentucky-Nicholas,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Nicholas,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Nicholas,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Nicholas,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Nicholas,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Nicholas,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Nicholas,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Nicholas,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Nicholas,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Nicholas,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Nicholas,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Nicholas,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Nicholas,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Nicholas,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Nicholas,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Nicholas,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0024092,Point
ARS,Kentucky-Ohio,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Ohio,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Ohio,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Ohio,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Ohio,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Ohio,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Ohio,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Ohio,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Ohio,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Ohio,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Ohio,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Ohio,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Ohio,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Ohio,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Ohio,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Ohio,Total WNV neuroinvasive disease cases,cases,NA,NA,0.002148,Point
ARS,Kentucky-Oldham,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Oldham,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Oldham,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Oldham,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Oldham,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Oldham,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Oldham,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Oldham,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Oldham,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Oldham,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Oldham,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Oldham,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Oldham,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Oldham,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Oldham,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Oldham,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0004237,Point
ARS,Kentucky-Owen,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Owen,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Owen,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Owen,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Owen,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Owen,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Owen,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Owen,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Owen,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Owen,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Owen,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Owen,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Owen,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Owen,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Owen,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Owen,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0022042,Point
ARS,Kentucky-Owsley,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Owsley,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Owsley,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Owsley,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Owsley,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Owsley,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Owsley,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Owsley,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Owsley,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Owsley,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Owsley,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Owsley,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Owsley,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Owsley,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Owsley,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Owsley,Total WNV neuroinvasive disease cases,cases,NA,NA,0.003942,Point
ARS,Kentucky-Pendleton,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Pendleton,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Pendleton,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Pendleton,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Pendleton,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Pendleton,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Pendleton,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Pendleton,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Pendleton,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Pendleton,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Pendleton,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Pendleton,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Pendleton,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Pendleton,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Pendleton,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Pendleton,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0022418,Point
ARS,Kentucky-Perry,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Perry,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Perry,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Perry,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Perry,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Perry,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Perry,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Perry,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Perry,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Perry,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Perry,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Perry,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Perry,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Perry,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Perry,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Perry,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0024099,Point
ARS,Kentucky-Pike,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Pike,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Pike,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Pike,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Pike,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Pike,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Pike,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Pike,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Pike,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Pike,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Pike,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Pike,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Pike,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Pike,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Pike,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Pike,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0031861,Point
ARS,Kentucky-Powell,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Powell,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Kentucky-Powell,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Kentucky-Powell,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Kentucky-Powell,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Kentucky-Powell,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Kentucky-Powell,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Kentucky-Powell,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Kentucky-Powell,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Kentucky-Powell,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Kentucky-Powell,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Kentucky-Powell,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Kentucky-Powell,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Kentucky-Powell,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Kentucky-Powell,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Kentucky-Powell,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0016826,Point
ARS,Kentucky-Pulaski,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Kentucky-Pulaski,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
