team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
NYSW-CVD,California-Nevada,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,California-Nevada,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,California-Nevada,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,California-Nevada,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,California-Nevada,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-Nevada,Total WNV neuroinvasive disease cases,cases,NA,NA,0.164329318,Point
NYSW-CVD,California-Orange,Total WNV neuroinvasive disease cases,cases,0,1,0.028,Bin
NYSW-CVD,California-Orange,Total WNV neuroinvasive disease cases,cases,1,6,0.312,Bin
NYSW-CVD,California-Orange,Total WNV neuroinvasive disease cases,cases,6,11,0.208,Bin
NYSW-CVD,California-Orange,Total WNV neuroinvasive disease cases,cases,11,16,0.085,Bin
NYSW-CVD,California-Orange,Total WNV neuroinvasive disease cases,cases,16,21,0.061,Bin
NYSW-CVD,California-Orange,Total WNV neuroinvasive disease cases,cases,21,26,0.09,Bin
NYSW-CVD,California-Orange,Total WNV neuroinvasive disease cases,cases,26,31,0.115,Bin
NYSW-CVD,California-Orange,Total WNV neuroinvasive disease cases,cases,31,36,0.037,Bin
NYSW-CVD,California-Orange,Total WNV neuroinvasive disease cases,cases,36,41,0.024,Bin
NYSW-CVD,California-Orange,Total WNV neuroinvasive disease cases,cases,41,46,0.002,Bin
NYSW-CVD,California-Orange,Total WNV neuroinvasive disease cases,cases,46,51,0.009,Bin
NYSW-CVD,California-Orange,Total WNV neuroinvasive disease cases,cases,51,101,0.025,Bin
NYSW-CVD,California-Orange,Total WNV neuroinvasive disease cases,cases,101,151,0.002,Bin
NYSW-CVD,California-Orange,Total WNV neuroinvasive disease cases,cases,151,201,0.001,Bin
NYSW-CVD,California-Orange,Total WNV neuroinvasive disease cases,cases,201,1000,0.001,Bin
NYSW-CVD,California-Orange,Total WNV neuroinvasive disease cases,cases,NA,NA,14.51496696,Point
NYSW-CVD,California-Placer,Total WNV neuroinvasive disease cases,cases,0,1,0.332,Bin
NYSW-CVD,California-Placer,Total WNV neuroinvasive disease cases,cases,1,6,0.536,Bin
NYSW-CVD,California-Placer,Total WNV neuroinvasive disease cases,cases,6,11,0.123,Bin
NYSW-CVD,California-Placer,Total WNV neuroinvasive disease cases,cases,11,16,0.005,Bin
NYSW-CVD,California-Placer,Total WNV neuroinvasive disease cases,cases,16,21,0.001,Bin
NYSW-CVD,California-Placer,Total WNV neuroinvasive disease cases,cases,21,26,0.002,Bin
NYSW-CVD,California-Placer,Total WNV neuroinvasive disease cases,cases,26,31,0.001,Bin
NYSW-CVD,California-Placer,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,California-Placer,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,California-Placer,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,California-Placer,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,California-Placer,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,California-Placer,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,California-Placer,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,California-Placer,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-Placer,Total WNV neuroinvasive disease cases,cases,NA,NA,2.505829647,Point
NYSW-CVD,California-Plumas,Total WNV neuroinvasive disease cases,cases,0,1,0.942,Bin
NYSW-CVD,California-Plumas,Total WNV neuroinvasive disease cases,cases,1,6,0.058,Bin
NYSW-CVD,California-Plumas,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,California-Plumas,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,California-Plumas,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,California-Plumas,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,California-Plumas,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,California-Plumas,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,California-Plumas,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,California-Plumas,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,California-Plumas,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,California-Plumas,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,California-Plumas,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,California-Plumas,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,California-Plumas,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-Plumas,Total WNV neuroinvasive disease cases,cases,NA,NA,0.058750305,Point
NYSW-CVD,California-Riverside,Total WNV neuroinvasive disease cases,cases,0,1,0.102,Bin
NYSW-CVD,California-Riverside,Total WNV neuroinvasive disease cases,cases,1,6,0.386,Bin
NYSW-CVD,California-Riverside,Total WNV neuroinvasive disease cases,cases,6,11,0.188,Bin
NYSW-CVD,California-Riverside,Total WNV neuroinvasive disease cases,cases,11,16,0.131,Bin
NYSW-CVD,California-Riverside,Total WNV neuroinvasive disease cases,cases,16,21,0.035,Bin
NYSW-CVD,California-Riverside,Total WNV neuroinvasive disease cases,cases,21,26,0.039,Bin
NYSW-CVD,California-Riverside,Total WNV neuroinvasive disease cases,cases,26,31,0.018,Bin
NYSW-CVD,California-Riverside,Total WNV neuroinvasive disease cases,cases,31,36,0.007,Bin
NYSW-CVD,California-Riverside,Total WNV neuroinvasive disease cases,cases,36,41,0.011,Bin
NYSW-CVD,California-Riverside,Total WNV neuroinvasive disease cases,cases,41,46,0.006,Bin
NYSW-CVD,California-Riverside,Total WNV neuroinvasive disease cases,cases,46,51,0.005,Bin
NYSW-CVD,California-Riverside,Total WNV neuroinvasive disease cases,cases,51,101,0.056,Bin
NYSW-CVD,California-Riverside,Total WNV neuroinvasive disease cases,cases,101,151,0.014,Bin
NYSW-CVD,California-Riverside,Total WNV neuroinvasive disease cases,cases,151,201,0.002,Bin
NYSW-CVD,California-Riverside,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-Riverside,Total WNV neuroinvasive disease cases,cases,NA,NA,12.73323033,Point
NYSW-CVD,California-Sacramento,Total WNV neuroinvasive disease cases,cases,0,1,0.081,Bin
NYSW-CVD,California-Sacramento,Total WNV neuroinvasive disease cases,cases,1,6,0.302,Bin
NYSW-CVD,California-Sacramento,Total WNV neuroinvasive disease cases,cases,6,11,0.309,Bin
NYSW-CVD,California-Sacramento,Total WNV neuroinvasive disease cases,cases,11,16,0.128,Bin
NYSW-CVD,California-Sacramento,Total WNV neuroinvasive disease cases,cases,16,21,0.086,Bin
NYSW-CVD,California-Sacramento,Total WNV neuroinvasive disease cases,cases,21,26,0.052,Bin
NYSW-CVD,California-Sacramento,Total WNV neuroinvasive disease cases,cases,26,31,0.008,Bin
NYSW-CVD,California-Sacramento,Total WNV neuroinvasive disease cases,cases,31,36,0.002,Bin
NYSW-CVD,California-Sacramento,Total WNV neuroinvasive disease cases,cases,36,41,0.015,Bin
NYSW-CVD,California-Sacramento,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,California-Sacramento,Total WNV neuroinvasive disease cases,cases,46,51,0.013,Bin
NYSW-CVD,California-Sacramento,Total WNV neuroinvasive disease cases,cases,51,101,0.004,Bin
NYSW-CVD,California-Sacramento,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,California-Sacramento,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,California-Sacramento,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-Sacramento,Total WNV neuroinvasive disease cases,cases,NA,NA,9.492935691,Point
NYSW-CVD,California-San Benito,Total WNV neuroinvasive disease cases,cases,0,1,0.955,Bin
NYSW-CVD,California-San Benito,Total WNV neuroinvasive disease cases,cases,1,6,0.045,Bin
NYSW-CVD,California-San Benito,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,California-San Benito,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,California-San Benito,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,California-San Benito,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,California-San Benito,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,California-San Benito,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,California-San Benito,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,California-San Benito,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,California-San Benito,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,California-San Benito,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,California-San Benito,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,California-San Benito,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,California-San Benito,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-San Benito,Total WNV neuroinvasive disease cases,cases,NA,NA,0.054529701,Point
NYSW-CVD,California-San Bernardino,Total WNV neuroinvasive disease cases,cases,0,1,0.119,Bin
NYSW-CVD,California-San Bernardino,Total WNV neuroinvasive disease cases,cases,1,6,0.373,Bin
NYSW-CVD,California-San Bernardino,Total WNV neuroinvasive disease cases,cases,6,11,0.124,Bin
NYSW-CVD,California-San Bernardino,Total WNV neuroinvasive disease cases,cases,11,16,0.177,Bin
NYSW-CVD,California-San Bernardino,Total WNV neuroinvasive disease cases,cases,16,21,0.039,Bin
NYSW-CVD,California-San Bernardino,Total WNV neuroinvasive disease cases,cases,21,26,0.048,Bin
NYSW-CVD,California-San Bernardino,Total WNV neuroinvasive disease cases,cases,26,31,0.038,Bin
NYSW-CVD,California-San Bernardino,Total WNV neuroinvasive disease cases,cases,31,36,0.003,Bin
NYSW-CVD,California-San Bernardino,Total WNV neuroinvasive disease cases,cases,36,41,0.019,Bin
NYSW-CVD,California-San Bernardino,Total WNV neuroinvasive disease cases,cases,41,46,0.012,Bin
NYSW-CVD,California-San Bernardino,Total WNV neuroinvasive disease cases,cases,46,51,0.002,Bin
NYSW-CVD,California-San Bernardino,Total WNV neuroinvasive disease cases,cases,51,101,0.044,Bin
NYSW-CVD,California-San Bernardino,Total WNV neuroinvasive disease cases,cases,101,151,0.001,Bin
NYSW-CVD,California-San Bernardino,Total WNV neuroinvasive disease cases,cases,151,201,0.001,Bin
NYSW-CVD,California-San Bernardino,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-San Bernardino,Total WNV neuroinvasive disease cases,cases,NA,NA,11.80204772,Point
NYSW-CVD,California-San Diego,Total WNV neuroinvasive disease cases,cases,0,1,0.331,Bin
NYSW-CVD,California-San Diego,Total WNV neuroinvasive disease cases,cases,1,6,0.426,Bin
NYSW-CVD,California-San Diego,Total WNV neuroinvasive disease cases,cases,6,11,0.088,Bin
NYSW-CVD,California-San Diego,Total WNV neuroinvasive disease cases,cases,11,16,0.057,Bin
NYSW-CVD,California-San Diego,Total WNV neuroinvasive disease cases,cases,16,21,0.039,Bin
NYSW-CVD,California-San Diego,Total WNV neuroinvasive disease cases,cases,21,26,0.017,Bin
NYSW-CVD,California-San Diego,Total WNV neuroinvasive disease cases,cases,26,31,0.013,Bin
NYSW-CVD,California-San Diego,Total WNV neuroinvasive disease cases,cases,31,36,0.015,Bin
NYSW-CVD,California-San Diego,Total WNV neuroinvasive disease cases,cases,36,41,0.003,Bin
NYSW-CVD,California-San Diego,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,California-San Diego,Total WNV neuroinvasive disease cases,cases,46,51,0.005,Bin
NYSW-CVD,California-San Diego,Total WNV neuroinvasive disease cases,cases,51,101,0.004,Bin
NYSW-CVD,California-San Diego,Total WNV neuroinvasive disease cases,cases,101,151,0.001,Bin
NYSW-CVD,California-San Diego,Total WNV neuroinvasive disease cases,cases,151,201,0.001,Bin
NYSW-CVD,California-San Diego,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-San Diego,Total WNV neuroinvasive disease cases,cases,NA,NA,5.054128753,Point
NYSW-CVD,California-San Francisco,Total WNV neuroinvasive disease cases,cases,0,1,0.775,Bin
NYSW-CVD,California-San Francisco,Total WNV neuroinvasive disease cases,cases,1,6,0.225,Bin
NYSW-CVD,California-San Francisco,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,California-San Francisco,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,California-San Francisco,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,California-San Francisco,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,California-San Francisco,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,California-San Francisco,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,California-San Francisco,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,California-San Francisco,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,California-San Francisco,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,California-San Francisco,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,California-San Francisco,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,California-San Francisco,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,California-San Francisco,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-San Francisco,Total WNV neuroinvasive disease cases,cases,NA,NA,0.333373969,Point
NYSW-CVD,California-San Joaquin,Total WNV neuroinvasive disease cases,cases,0,1,0.222,Bin
NYSW-CVD,California-San Joaquin,Total WNV neuroinvasive disease cases,cases,1,6,0.495,Bin
NYSW-CVD,California-San Joaquin,Total WNV neuroinvasive disease cases,cases,6,11,0.219,Bin
NYSW-CVD,California-San Joaquin,Total WNV neuroinvasive disease cases,cases,11,16,0.04,Bin
NYSW-CVD,California-San Joaquin,Total WNV neuroinvasive disease cases,cases,16,21,0.022,Bin
NYSW-CVD,California-San Joaquin,Total WNV neuroinvasive disease cases,cases,21,26,0.001,Bin
NYSW-CVD,California-San Joaquin,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,California-San Joaquin,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,California-San Joaquin,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,California-San Joaquin,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,California-San Joaquin,Total WNV neuroinvasive disease cases,cases,46,51,0.001,Bin
NYSW-CVD,California-San Joaquin,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,California-San Joaquin,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,California-San Joaquin,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,California-San Joaquin,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-San Joaquin,Total WNV neuroinvasive disease cases,cases,NA,NA,4.015932352,Point
NYSW-CVD,California-San Luis Obispo,Total WNV neuroinvasive disease cases,cases,0,1,0.875,Bin
NYSW-CVD,California-San Luis Obispo,Total WNV neuroinvasive disease cases,cases,1,6,0.125,Bin
NYSW-CVD,California-San Luis Obispo,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,California-San Luis Obispo,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,California-San Luis Obispo,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,California-San Luis Obispo,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,California-San Luis Obispo,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,California-San Luis Obispo,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,California-San Luis Obispo,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,California-San Luis Obispo,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,California-San Luis Obispo,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,California-San Luis Obispo,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,California-San Luis Obispo,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,California-San Luis Obispo,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,California-San Luis Obispo,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-San Luis Obispo,Total WNV neuroinvasive disease cases,cases,NA,NA,0.145864542,Point
NYSW-CVD,California-San Mateo,Total WNV neuroinvasive disease cases,cases,0,1,0.833,Bin
NYSW-CVD,California-San Mateo,Total WNV neuroinvasive disease cases,cases,1,6,0.166,Bin
NYSW-CVD,California-San Mateo,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
NYSW-CVD,California-San Mateo,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,California-San Mateo,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,California-San Mateo,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,California-San Mateo,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,California-San Mateo,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,California-San Mateo,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,California-San Mateo,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,California-San Mateo,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,California-San Mateo,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,California-San Mateo,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,California-San Mateo,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,California-San Mateo,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-San Mateo,Total WNV neuroinvasive disease cases,cases,NA,NA,0.209457573,Point
NYSW-CVD,California-Santa Barbara,Total WNV neuroinvasive disease cases,cases,0,1,0.836,Bin
NYSW-CVD,California-Santa Barbara,Total WNV neuroinvasive disease cases,cases,1,6,0.164,Bin
NYSW-CVD,California-Santa Barbara,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,California-Santa Barbara,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,California-Santa Barbara,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,California-Santa Barbara,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,California-Santa Barbara,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,California-Santa Barbara,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,California-Santa Barbara,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,California-Santa Barbara,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,California-Santa Barbara,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,California-Santa Barbara,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,California-Santa Barbara,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,California-Santa Barbara,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,California-Santa Barbara,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-Santa Barbara,Total WNV neuroinvasive disease cases,cases,NA,NA,0.200614044,Point
NYSW-CVD,California-Santa Clara,Total WNV neuroinvasive disease cases,cases,0,1,0.403,Bin
NYSW-CVD,California-Santa Clara,Total WNV neuroinvasive disease cases,cases,1,6,0.58,Bin
NYSW-CVD,California-Santa Clara,Total WNV neuroinvasive disease cases,cases,6,11,0.016,Bin
NYSW-CVD,California-Santa Clara,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW-CVD,California-Santa Clara,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,California-Santa Clara,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,California-Santa Clara,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,California-Santa Clara,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,California-Santa Clara,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,California-Santa Clara,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,California-Santa Clara,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,California-Santa Clara,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,California-Santa Clara,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,California-Santa Clara,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,California-Santa Clara,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-Santa Clara,Total WNV neuroinvasive disease cases,cases,NA,NA,0.90283204,Point
NYSW-CVD,California-Santa Cruz,Total WNV neuroinvasive disease cases,cases,0,1,0.908,Bin
NYSW-CVD,California-Santa Cruz,Total WNV neuroinvasive disease cases,cases,1,6,0.091,Bin
NYSW-CVD,California-Santa Cruz,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
NYSW-CVD,California-Santa Cruz,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,California-Santa Cruz,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,California-Santa Cruz,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,California-Santa Cruz,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,California-Santa Cruz,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,California-Santa Cruz,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,California-Santa Cruz,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,California-Santa Cruz,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,California-Santa Cruz,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,California-Santa Cruz,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,California-Santa Cruz,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,California-Santa Cruz,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-Santa Cruz,Total WNV neuroinvasive disease cases,cases,NA,NA,0.114845504,Point
NYSW-CVD,California-Shasta,Total WNV neuroinvasive disease cases,cases,0,1,0.364,Bin
NYSW-CVD,California-Shasta,Total WNV neuroinvasive disease cases,cases,1,6,0.63,Bin
NYSW-CVD,California-Shasta,Total WNV neuroinvasive disease cases,cases,6,11,0.006,Bin
NYSW-CVD,California-Shasta,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,California-Shasta,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,California-Shasta,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,California-Shasta,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,California-Shasta,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,California-Shasta,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,California-Shasta,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,California-Shasta,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,California-Shasta,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,California-Shasta,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,California-Shasta,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,California-Shasta,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-Shasta,Total WNV neuroinvasive disease cases,cases,NA,NA,1.500995366,Point
NYSW-CVD,California-Sierra,Total WNV neuroinvasive disease cases,cases,0,1,0.998,Bin
NYSW-CVD,California-Sierra,Total WNV neuroinvasive disease cases,cases,1,6,0.002,Bin
NYSW-CVD,California-Sierra,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,California-Sierra,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,California-Sierra,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,California-Sierra,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,California-Sierra,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,California-Sierra,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,California-Sierra,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,California-Sierra,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,California-Sierra,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,California-Sierra,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,California-Sierra,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,California-Sierra,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,California-Sierra,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,California-Sierra,Total WNV neuroinvasive disease cases,cases,NA,NA,0.002,Point
NYSW-CVD,California-Siskiyou,Total WNV neuroinvasive disease cases,cases,0,1,0.942,Bin
NYSW-CVD,California-Siskiyou,Total WNV neuroinvasive disease cases,cases,1,6,0.058,Bin
NYSW-CVD,California-Siskiyou,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,California-Siskiyou,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,California-Siskiyou,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,California-Siskiyou,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,California-Siskiyou,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,California-Siskiyou,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,California-Siskiyou,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,California-Siskiyou,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,California-Siskiyou,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,California-Siskiyou,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
