team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
WDH,Kentucky-Casey,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Casey,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Casey,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Casey,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Casey,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Christian,Total WNV neuroinvasive disease cases,cases,0,1,0.67,Bin
WDH,Kentucky-Christian,Total WNV neuroinvasive disease cases,cases,1,6,0.321,Bin
WDH,Kentucky-Christian,Total WNV neuroinvasive disease cases,cases,6,11,0.008,Bin
WDH,Kentucky-Christian,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
WDH,Kentucky-Christian,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Christian,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Christian,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Christian,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Christian,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Christian,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Christian,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Christian,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Christian,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Christian,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Christian,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Christian,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Clark,Total WNV neuroinvasive disease cases,cases,0,1,0.747,Bin
WDH,Kentucky-Clark,Total WNV neuroinvasive disease cases,cases,1,6,0.252,Bin
WDH,Kentucky-Clark,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
WDH,Kentucky-Clark,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
WDH,Kentucky-Clark,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Clark,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Clark,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Clark,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Clark,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Clark,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Clark,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Clark,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Clark,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Clark,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Clark,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Clark,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Clay,Total WNV neuroinvasive disease cases,cases,0,1,0.845,Bin
WDH,Kentucky-Clay,Total WNV neuroinvasive disease cases,cases,1,6,0.154,Bin
WDH,Kentucky-Clay,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
WDH,Kentucky-Clay,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
WDH,Kentucky-Clay,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Clay,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Clay,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Clay,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Clay,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Clay,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Clay,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Clay,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Clay,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Clay,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Clay,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Clay,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Clinton,Total WNV neuroinvasive disease cases,cases,0,1,0.906,Bin
WDH,Kentucky-Clinton,Total WNV neuroinvasive disease cases,cases,1,6,0.094,Bin
WDH,Kentucky-Clinton,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
WDH,Kentucky-Clinton,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
WDH,Kentucky-Clinton,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Clinton,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Clinton,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Clinton,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Clinton,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Clinton,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Clinton,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Clinton,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Clinton,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Clinton,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Clinton,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Clinton,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Crittenden,Total WNV neuroinvasive disease cases,cases,0,1,0.908,Bin
WDH,Kentucky-Crittenden,Total WNV neuroinvasive disease cases,cases,1,6,0.092,Bin
WDH,Kentucky-Crittenden,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
WDH,Kentucky-Crittenden,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
WDH,Kentucky-Crittenden,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Crittenden,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Crittenden,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Crittenden,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Crittenden,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Crittenden,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Crittenden,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Crittenden,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Crittenden,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Crittenden,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Crittenden,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Crittenden,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Cumberland,Total WNV neuroinvasive disease cases,cases,0,1,0.929,Bin
WDH,Kentucky-Cumberland,Total WNV neuroinvasive disease cases,cases,1,6,0.071,Bin
WDH,Kentucky-Cumberland,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
WDH,Kentucky-Cumberland,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
WDH,Kentucky-Cumberland,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Cumberland,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Cumberland,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Cumberland,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Cumberland,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Cumberland,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Cumberland,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Cumberland,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Cumberland,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Cumberland,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Cumberland,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Cumberland,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Daviess,Total WNV neuroinvasive disease cases,cases,0,1,0.579,Bin
WDH,Kentucky-Daviess,Total WNV neuroinvasive disease cases,cases,1,6,0.409,Bin
WDH,Kentucky-Daviess,Total WNV neuroinvasive disease cases,cases,6,11,0.012,Bin
WDH,Kentucky-Daviess,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
WDH,Kentucky-Daviess,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Daviess,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Daviess,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Daviess,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Daviess,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Daviess,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Daviess,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Daviess,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Daviess,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Daviess,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Daviess,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Daviess,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Edmonson,Total WNV neuroinvasive disease cases,cases,0,1,0.886,Bin
WDH,Kentucky-Edmonson,Total WNV neuroinvasive disease cases,cases,1,6,0.114,Bin
WDH,Kentucky-Edmonson,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
WDH,Kentucky-Edmonson,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
WDH,Kentucky-Edmonson,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Edmonson,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Edmonson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Edmonson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Edmonson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Edmonson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Edmonson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Edmonson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Edmonson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Edmonson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Edmonson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Edmonson,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Elliott,Total WNV neuroinvasive disease cases,cases,0,1,0.922,Bin
WDH,Kentucky-Elliott,Total WNV neuroinvasive disease cases,cases,1,6,0.078,Bin
WDH,Kentucky-Elliott,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
WDH,Kentucky-Elliott,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
WDH,Kentucky-Elliott,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Elliott,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Elliott,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Elliott,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Elliott,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Elliott,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Elliott,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Elliott,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Elliott,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Elliott,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Elliott,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Elliott,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Estill,Total WNV neuroinvasive disease cases,cases,0,1,0.844,Bin
WDH,Kentucky-Estill,Total WNV neuroinvasive disease cases,cases,1,6,0.156,Bin
WDH,Kentucky-Estill,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
WDH,Kentucky-Estill,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
WDH,Kentucky-Estill,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Estill,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Estill,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Estill,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Estill,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Estill,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Estill,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Estill,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Estill,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Estill,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Estill,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Estill,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Fayette,Total WNV neuroinvasive disease cases,cases,0,1,0.236,Bin
WDH,Kentucky-Fayette,Total WNV neuroinvasive disease cases,cases,1,6,0.562,Bin
WDH,Kentucky-Fayette,Total WNV neuroinvasive disease cases,cases,6,11,0.132,Bin
WDH,Kentucky-Fayette,Total WNV neuroinvasive disease cases,cases,11,16,0.038,Bin
WDH,Kentucky-Fayette,Total WNV neuroinvasive disease cases,cases,16,21,0.02,Bin
WDH,Kentucky-Fayette,Total WNV neuroinvasive disease cases,cases,21,26,0.006,Bin
WDH,Kentucky-Fayette,Total WNV neuroinvasive disease cases,cases,26,31,0.003,Bin
WDH,Kentucky-Fayette,Total WNV neuroinvasive disease cases,cases,31,36,0.001,Bin
WDH,Kentucky-Fayette,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Fayette,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Fayette,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Fayette,Total WNV neuroinvasive disease cases,cases,51,101,0.002,Bin
WDH,Kentucky-Fayette,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Fayette,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Fayette,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Fayette,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Fleming,Total WNV neuroinvasive disease cases,cases,0,1,0.86,Bin
WDH,Kentucky-Fleming,Total WNV neuroinvasive disease cases,cases,1,6,0.14,Bin
WDH,Kentucky-Fleming,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
WDH,Kentucky-Fleming,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
WDH,Kentucky-Fleming,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Fleming,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Fleming,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Fleming,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Fleming,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Fleming,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Fleming,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Fleming,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Fleming,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Fleming,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Fleming,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Fleming,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Floyd,Total WNV neuroinvasive disease cases,cases,0,1,0.689,Bin
WDH,Kentucky-Floyd,Total WNV neuroinvasive disease cases,cases,1,6,0.304,Bin
WDH,Kentucky-Floyd,Total WNV neuroinvasive disease cases,cases,6,11,0.007,Bin
WDH,Kentucky-Floyd,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
WDH,Kentucky-Floyd,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Floyd,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Floyd,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Floyd,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Floyd,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Floyd,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Floyd,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Floyd,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Floyd,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Floyd,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Floyd,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Floyd,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Franklin,Total WNV neuroinvasive disease cases,cases,0,1,0.683,Bin
WDH,Kentucky-Franklin,Total WNV neuroinvasive disease cases,cases,1,6,0.317,Bin
WDH,Kentucky-Franklin,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
WDH,Kentucky-Franklin,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
WDH,Kentucky-Franklin,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Franklin,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Franklin,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Franklin,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Franklin,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Franklin,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Franklin,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Franklin,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Franklin,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Franklin,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Franklin,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Franklin,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Fulton,Total WNV neuroinvasive disease cases,cases,0,1,0.952,Bin
WDH,Kentucky-Fulton,Total WNV neuroinvasive disease cases,cases,1,6,0.048,Bin
WDH,Kentucky-Fulton,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
WDH,Kentucky-Fulton,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
WDH,Kentucky-Fulton,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Fulton,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Fulton,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Fulton,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Fulton,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Fulton,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Fulton,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Fulton,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Fulton,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Fulton,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Fulton,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Fulton,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Gallatin,Total WNV neuroinvasive disease cases,cases,0,1,0.91,Bin
WDH,Kentucky-Gallatin,Total WNV neuroinvasive disease cases,cases,1,6,0.09,Bin
WDH,Kentucky-Gallatin,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
WDH,Kentucky-Gallatin,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
WDH,Kentucky-Gallatin,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Gallatin,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Gallatin,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Gallatin,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Gallatin,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Gallatin,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Gallatin,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Gallatin,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Gallatin,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Gallatin,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Gallatin,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Gallatin,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Garrard,Total WNV neuroinvasive disease cases,cases,0,1,0.859,Bin
WDH,Kentucky-Garrard,Total WNV neuroinvasive disease cases,cases,1,6,0.141,Bin
WDH,Kentucky-Garrard,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
WDH,Kentucky-Garrard,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
WDH,Kentucky-Garrard,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Garrard,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Garrard,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Garrard,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Garrard,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Garrard,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Garrard,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Garrard,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Garrard,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Garrard,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Garrard,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Garrard,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Grant,Total WNV neuroinvasive disease cases,cases,0,1,0.772,Bin
WDH,Kentucky-Grant,Total WNV neuroinvasive disease cases,cases,1,6,0.227,Bin
WDH,Kentucky-Grant,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
WDH,Kentucky-Grant,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
WDH,Kentucky-Grant,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Grant,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Grant,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Grant,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Grant,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Grant,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Grant,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Grant,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Grant,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Grant,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Grant,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
WDH,Kentucky-Grant,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
WDH,Kentucky-Graves,Total WNV neuroinvasive disease cases,cases,0,1,0.788,Bin
WDH,Kentucky-Graves,Total WNV neuroinvasive disease cases,cases,1,6,0.212,Bin
WDH,Kentucky-Graves,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
WDH,Kentucky-Graves,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
WDH,Kentucky-Graves,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
WDH,Kentucky-Graves,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
WDH,Kentucky-Graves,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
WDH,Kentucky-Graves,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
WDH,Kentucky-Graves,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
WDH,Kentucky-Graves,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
WDH,Kentucky-Graves,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
WDH,Kentucky-Graves,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
WDH,Kentucky-Graves,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
WDH,Kentucky-Graves,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
WDH,Kentucky-Graves,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
