team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
UNL,Idaho-Canyon,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Canyon,Total WNV neuroinvasive disease cases,cases,NA,NA,0.142523904,Point
UNL,Idaho-Caribou,Total WNV neuroinvasive disease cases,cases,0,1,0.998770235,Bin
UNL,Idaho-Caribou,Total WNV neuroinvasive disease cases,cases,1,6,0.001227402,Bin
UNL,Idaho-Caribou,Total WNV neuroinvasive disease cases,cases,6,11,2.36E-06,Bin
UNL,Idaho-Caribou,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UNL,Idaho-Caribou,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Caribou,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Caribou,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Caribou,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Caribou,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Caribou,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Caribou,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Caribou,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Caribou,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Caribou,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Caribou,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Caribou,Total WNV neuroinvasive disease cases,cases,NA,NA,0.001229773,Point
UNL,Idaho-Cassia,Total WNV neuroinvasive disease cases,cases,0,1,0.995243512,Bin
UNL,Idaho-Cassia,Total WNV neuroinvasive disease cases,cases,1,6,0.004721574,Bin
UNL,Idaho-Cassia,Total WNV neuroinvasive disease cases,cases,6,11,3.49E-05,Bin
UNL,Idaho-Cassia,Total WNV neuroinvasive disease cases,cases,11,16,2.00E-15,Bin
UNL,Idaho-Cassia,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Cassia,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Cassia,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Cassia,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Cassia,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Cassia,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Cassia,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Cassia,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Cassia,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Cassia,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Cassia,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Cassia,Total WNV neuroinvasive disease cases,cases,NA,NA,0.004756946,Point
UNL,Idaho-Clark,Total WNV neuroinvasive disease cases,cases,0,1,0.999848972,Bin
UNL,Idaho-Clark,Total WNV neuroinvasive disease cases,cases,1,6,0.000150992,Bin
UNL,Idaho-Clark,Total WNV neuroinvasive disease cases,cases,6,11,3.58E-08,Bin
UNL,Idaho-Clark,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UNL,Idaho-Clark,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Clark,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Clark,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Clark,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Clark,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Clark,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Clark,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Clark,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Clark,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Clark,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Clark,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Clark,Total WNV neuroinvasive disease cases,cases,NA,NA,0.000151028,Point
UNL,Idaho-Clearwater,Total WNV neuroinvasive disease cases,cases,0,1,0.999598082,Bin
UNL,Idaho-Clearwater,Total WNV neuroinvasive disease cases,cases,1,6,0.000401664,Bin
UNL,Idaho-Clearwater,Total WNV neuroinvasive disease cases,cases,6,11,2.53E-07,Bin
UNL,Idaho-Clearwater,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UNL,Idaho-Clearwater,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Clearwater,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Clearwater,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Clearwater,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Clearwater,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Clearwater,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Clearwater,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Clearwater,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Clearwater,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Clearwater,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Clearwater,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Clearwater,Total WNV neuroinvasive disease cases,cases,NA,NA,0.000401918,Point
UNL,Idaho-Custer,Total WNV neuroinvasive disease cases,cases,0,1,0.999683351,Bin
UNL,Idaho-Custer,Total WNV neuroinvasive disease cases,cases,1,6,0.000316492,Bin
UNL,Idaho-Custer,Total WNV neuroinvasive disease cases,cases,6,11,1.57E-07,Bin
UNL,Idaho-Custer,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UNL,Idaho-Custer,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Custer,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Custer,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Custer,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Custer,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Custer,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Custer,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Custer,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Custer,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Custer,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Custer,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Custer,Total WNV neuroinvasive disease cases,cases,NA,NA,0.000316649,Point
UNL,Idaho-Elmore,Total WNV neuroinvasive disease cases,cases,0,1,0.984994619,Bin
UNL,Idaho-Elmore,Total WNV neuroinvasive disease cases,cases,1,6,0.014669527,Bin
UNL,Idaho-Elmore,Total WNV neuroinvasive disease cases,cases,6,11,0.000335854,Bin
UNL,Idaho-Elmore,Total WNV neuroinvasive disease cases,cases,11,16,5.27E-12,Bin
UNL,Idaho-Elmore,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Elmore,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Elmore,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Elmore,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Elmore,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Elmore,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Elmore,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Elmore,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Elmore,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Elmore,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Elmore,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Elmore,Total WNV neuroinvasive disease cases,cases,NA,NA,0.015019271,Point
UNL,Idaho-Franklin,Total WNV neuroinvasive disease cases,cases,0,1,0.996422905,Bin
UNL,Idaho-Franklin,Total WNV neuroinvasive disease cases,cases,1,6,0.003557268,Bin
UNL,Idaho-Franklin,Total WNV neuroinvasive disease cases,cases,6,11,1.98E-05,Bin
UNL,Idaho-Franklin,Total WNV neuroinvasive disease cases,cases,11,16,2.22E-16,Bin
UNL,Idaho-Franklin,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Franklin,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Franklin,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Franklin,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Franklin,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Franklin,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Franklin,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Franklin,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Franklin,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Franklin,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Franklin,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Franklin,Total WNV neuroinvasive disease cases,cases,NA,NA,0.003577291,Point
UNL,Idaho-Fremont,Total WNV neuroinvasive disease cases,cases,0,1,0.998478947,Bin
UNL,Idaho-Fremont,Total WNV neuroinvasive disease cases,cases,1,6,0.001517443,Bin
UNL,Idaho-Fremont,Total WNV neuroinvasive disease cases,cases,6,11,3.61E-06,Bin
UNL,Idaho-Fremont,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UNL,Idaho-Fremont,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Fremont,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Fremont,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Fremont,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Fremont,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Fremont,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Fremont,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Fremont,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Fremont,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Fremont,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Fremont,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Fremont,Total WNV neuroinvasive disease cases,cases,NA,NA,0.001521068,Point
UNL,Idaho-Gem,Total WNV neuroinvasive disease cases,cases,0,1,0.98404678,Bin
UNL,Idaho-Gem,Total WNV neuroinvasive disease cases,cases,1,6,0.015574751,Bin
UNL,Idaho-Gem,Total WNV neuroinvasive disease cases,cases,6,11,0.000378468,Bin
UNL,Idaho-Gem,Total WNV neuroinvasive disease cases,cases,11,16,7.99E-12,Bin
UNL,Idaho-Gem,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Gem,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Gem,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Gem,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Gem,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Gem,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Gem,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Gem,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Gem,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Gem,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Gem,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Gem,Total WNV neuroinvasive disease cases,cases,NA,NA,0.015969861,Point
UNL,Idaho-Gooding,Total WNV neuroinvasive disease cases,cases,0,1,0.965087672,Bin
UNL,Idaho-Gooding,Total WNV neuroinvasive disease cases,cases,1,6,0.033201706,Bin
UNL,Idaho-Gooding,Total WNV neuroinvasive disease cases,cases,6,11,0.001710621,Bin
UNL,Idaho-Gooding,Total WNV neuroinvasive disease cases,cases,11,16,1.53E-09,Bin
UNL,Idaho-Gooding,Total WNV neuroinvasive disease cases,cases,16,21,1.99E-15,Bin
UNL,Idaho-Gooding,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Gooding,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Gooding,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Gooding,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Gooding,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Gooding,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Gooding,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Gooding,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Gooding,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Gooding,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Gooding,Total WNV neuroinvasive disease cases,cases,NA,NA,0.035077192,Point
UNL,Idaho-Idaho,Total WNV neuroinvasive disease cases,cases,0,1,0.999188905,Bin
UNL,Idaho-Idaho,Total WNV neuroinvasive disease cases,cases,1,6,0.000810065,Bin
UNL,Idaho-Idaho,Total WNV neuroinvasive disease cases,cases,6,11,1.03E-06,Bin
UNL,Idaho-Idaho,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UNL,Idaho-Idaho,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Idaho,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Idaho,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Idaho,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Idaho,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Idaho,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Idaho,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Idaho,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Idaho,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Idaho,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Idaho,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Idaho,Total WNV neuroinvasive disease cases,cases,NA,NA,0.000811097,Point
UNL,Idaho-Jefferson,Total WNV neuroinvasive disease cases,cases,0,1,0.987057011,Bin
UNL,Idaho-Jefferson,Total WNV neuroinvasive disease cases,cases,1,6,0.012691435,Bin
UNL,Idaho-Jefferson,Total WNV neuroinvasive disease cases,cases,6,11,0.000251554,Bin
UNL,Idaho-Jefferson,Total WNV neuroinvasive disease cases,cases,11,16,1.92E-12,Bin
UNL,Idaho-Jefferson,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Jefferson,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Jefferson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Jefferson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Jefferson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Jefferson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Jefferson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Jefferson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Jefferson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Jefferson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Jefferson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Jefferson,Total WNV neuroinvasive disease cases,cases,NA,NA,0.012951963,Point
UNL,Idaho-Jerome,Total WNV neuroinvasive disease cases,cases,0,1,0.992570523,Bin
UNL,Idaho-Jerome,Total WNV neuroinvasive disease cases,cases,1,6,0.007345064,Bin
UNL,Idaho-Jerome,Total WNV neuroinvasive disease cases,cases,6,11,8.44E-05,Bin
UNL,Idaho-Jerome,Total WNV neuroinvasive disease cases,cases,11,16,4.24E-14,Bin
UNL,Idaho-Jerome,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Jerome,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Jerome,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Jerome,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Jerome,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Jerome,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Jerome,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Jerome,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Jerome,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Jerome,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Jerome,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Jerome,Total WNV neuroinvasive disease cases,cases,NA,NA,0.007431206,Point
UNL,Idaho-Kootenai,Total WNV neuroinvasive disease cases,cases,0,1,0.985987353,Bin
UNL,Idaho-Kootenai,Total WNV neuroinvasive disease cases,cases,1,6,0.01371882,Bin
UNL,Idaho-Kootenai,Total WNV neuroinvasive disease cases,cases,6,11,0.000293827,Bin
UNL,Idaho-Kootenai,Total WNV neuroinvasive disease cases,cases,11,16,3.31E-12,Bin
UNL,Idaho-Kootenai,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Kootenai,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Kootenai,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Kootenai,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Kootenai,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Kootenai,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Kootenai,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Kootenai,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Kootenai,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Kootenai,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Kootenai,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Kootenai,Total WNV neuroinvasive disease cases,cases,NA,NA,0.014023995,Point
UNL,Idaho-Latah,Total WNV neuroinvasive disease cases,cases,0,1,0.997264071,Bin
UNL,Idaho-Latah,Total WNV neuroinvasive disease cases,cases,1,6,0.002724297,Bin
UNL,Idaho-Latah,Total WNV neuroinvasive disease cases,cases,6,11,1.16E-05,Bin
UNL,Idaho-Latah,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UNL,Idaho-Latah,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Latah,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Latah,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Latah,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Latah,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Latah,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Latah,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Latah,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Latah,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Latah,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Latah,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Latah,Total WNV neuroinvasive disease cases,cases,NA,NA,0.002736017,Point
UNL,Idaho-Lemhi,Total WNV neuroinvasive disease cases,cases,0,1,0.998163331,Bin
UNL,Idaho-Lemhi,Total WNV neuroinvasive disease cases,cases,1,6,0.001831411,Bin
UNL,Idaho-Lemhi,Total WNV neuroinvasive disease cases,cases,6,11,5.26E-06,Bin
UNL,Idaho-Lemhi,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UNL,Idaho-Lemhi,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Lemhi,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Lemhi,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Lemhi,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Lemhi,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Lemhi,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Lemhi,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Lemhi,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Lemhi,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Lemhi,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Lemhi,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Lemhi,Total WNV neuroinvasive disease cases,cases,NA,NA,0.001836696,Point
UNL,Idaho-Lewis,Total WNV neuroinvasive disease cases,cases,0,1,0.998028235,Bin
UNL,Idaho-Lewis,Total WNV neuroinvasive disease cases,cases,1,6,0.001965707,Bin
UNL,Idaho-Lewis,Total WNV neuroinvasive disease cases,cases,6,11,6.06E-06,Bin
UNL,Idaho-Lewis,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UNL,Idaho-Lewis,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Lewis,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Lewis,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Lewis,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Lewis,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Lewis,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Lewis,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Lewis,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Lewis,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Lewis,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Lewis,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Lewis,Total WNV neuroinvasive disease cases,cases,NA,NA,0.001971798,Point
UNL,Idaho-Lincoln,Total WNV neuroinvasive disease cases,cases,0,1,0.969340792,Bin
UNL,Idaho-Lincoln,Total WNV neuroinvasive disease cases,cases,1,6,0.029323393,Bin
UNL,Idaho-Lincoln,Total WNV neuroinvasive disease cases,cases,6,11,0.001335814,Bin
UNL,Idaho-Lincoln,Total WNV neuroinvasive disease cases,cases,11,16,6.47E-10,Bin
UNL,Idaho-Lincoln,Total WNV neuroinvasive disease cases,cases,16,21,4.43E-16,Bin
UNL,Idaho-Lincoln,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Lincoln,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Lincoln,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Lincoln,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Lincoln,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Lincoln,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Lincoln,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Lincoln,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Lincoln,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Lincoln,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Lincoln,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0307722,Point
UNL,Idaho-Madison,Total WNV neuroinvasive disease cases,cases,0,1,0.992192581,Bin
UNL,Idaho-Madison,Total WNV neuroinvasive disease cases,cases,1,6,0.007714317,Bin
UNL,Idaho-Madison,Total WNV neuroinvasive disease cases,cases,6,11,9.31E-05,Bin
UNL,Idaho-Madison,Total WNV neuroinvasive disease cases,cases,11,16,5.97E-14,Bin
UNL,Idaho-Madison,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,Idaho-Madison,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,Idaho-Madison,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,Idaho-Madison,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,Idaho-Madison,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,Idaho-Madison,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,Idaho-Madison,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,Idaho-Madison,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,Idaho-Madison,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,Idaho-Madison,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,Idaho-Madison,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,Idaho-Madison,Total WNV neuroinvasive disease cases,cases,NA,NA,0.007809423,Point
UNL,Idaho-Minidoka,Total WNV neuroinvasive disease cases,cases,0,1,0.978253919,Bin
