team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
NYSW-CVD,Alabama-Jefferson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Jefferson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Jefferson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Jefferson,Total WNV neuroinvasive disease cases,cases,51,101,0.001,Bin
NYSW-CVD,Alabama-Jefferson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Jefferson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Jefferson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Jefferson,Total WNV neuroinvasive disease cases,cases,NA,NA,4.051759573,Point
NYSW-CVD,Alabama-Lamar,Total WNV neuroinvasive disease cases,cases,0,1,0.963,Bin
NYSW-CVD,Alabama-Lamar,Total WNV neuroinvasive disease cases,cases,1,6,0.037,Bin
NYSW-CVD,Alabama-Lamar,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Alabama-Lamar,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Alabama-Lamar,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Alabama-Lamar,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Alabama-Lamar,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Lamar,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Alabama-Lamar,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Lamar,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Lamar,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Lamar,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Alabama-Lamar,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Lamar,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Lamar,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Lamar,Total WNV neuroinvasive disease cases,cases,NA,NA,0.042825609,Point
NYSW-CVD,Alabama-Lauderdale,Total WNV neuroinvasive disease cases,cases,0,1,0.726,Bin
NYSW-CVD,Alabama-Lauderdale,Total WNV neuroinvasive disease cases,cases,1,6,0.274,Bin
NYSW-CVD,Alabama-Lauderdale,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Alabama-Lauderdale,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Alabama-Lauderdale,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Alabama-Lauderdale,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Alabama-Lauderdale,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Lauderdale,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Alabama-Lauderdale,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Lauderdale,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Lauderdale,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Lauderdale,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Alabama-Lauderdale,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Lauderdale,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Lauderdale,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Lauderdale,Total WNV neuroinvasive disease cases,cases,NA,NA,0.281,Point
NYSW-CVD,Alabama-Lawrence,Total WNV neuroinvasive disease cases,cases,0,1,0.987,Bin
NYSW-CVD,Alabama-Lawrence,Total WNV neuroinvasive disease cases,cases,1,6,0.013,Bin
NYSW-CVD,Alabama-Lawrence,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Alabama-Lawrence,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Alabama-Lawrence,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Alabama-Lawrence,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Alabama-Lawrence,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Lawrence,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Alabama-Lawrence,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Lawrence,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Lawrence,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Lawrence,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Alabama-Lawrence,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Lawrence,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Lawrence,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Lawrence,Total WNV neuroinvasive disease cases,cases,NA,NA,0.014688819,Point
NYSW-CVD,Alabama-Lee,Total WNV neuroinvasive disease cases,cases,0,1,0.731,Bin
NYSW-CVD,Alabama-Lee,Total WNV neuroinvasive disease cases,cases,1,6,0.254,Bin
NYSW-CVD,Alabama-Lee,Total WNV neuroinvasive disease cases,cases,6,11,0.014,Bin
NYSW-CVD,Alabama-Lee,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Alabama-Lee,Total WNV neuroinvasive disease cases,cases,16,21,0.001,Bin
NYSW-CVD,Alabama-Lee,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Alabama-Lee,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Lee,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Alabama-Lee,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Lee,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Lee,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Lee,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Alabama-Lee,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Lee,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Lee,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Lee,Total WNV neuroinvasive disease cases,cases,NA,NA,0.485565857,Point
NYSW-CVD,Alabama-Limestone,Total WNV neuroinvasive disease cases,cases,0,1,0.737,Bin
NYSW-CVD,Alabama-Limestone,Total WNV neuroinvasive disease cases,cases,1,6,0.263,Bin
NYSW-CVD,Alabama-Limestone,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Alabama-Limestone,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Alabama-Limestone,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Alabama-Limestone,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Alabama-Limestone,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Limestone,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Alabama-Limestone,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Limestone,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Limestone,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Limestone,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Alabama-Limestone,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Limestone,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Limestone,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Limestone,Total WNV neuroinvasive disease cases,cases,NA,NA,0.273916916,Point
NYSW-CVD,Alabama-Lowndes,Total WNV neuroinvasive disease cases,cases,0,1,0.971,Bin
NYSW-CVD,Alabama-Lowndes,Total WNV neuroinvasive disease cases,cases,1,6,0.029,Bin
NYSW-CVD,Alabama-Lowndes,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Alabama-Lowndes,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Alabama-Lowndes,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Alabama-Lowndes,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Alabama-Lowndes,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Lowndes,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Alabama-Lowndes,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Lowndes,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Lowndes,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Lowndes,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Alabama-Lowndes,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Lowndes,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Lowndes,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Lowndes,Total WNV neuroinvasive disease cases,cases,NA,NA,0.038250607,Point
NYSW-CVD,Alabama-Macon,Total WNV neuroinvasive disease cases,cases,0,1,0.943,Bin
NYSW-CVD,Alabama-Macon,Total WNV neuroinvasive disease cases,cases,1,6,0.056,Bin
NYSW-CVD,Alabama-Macon,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Alabama-Macon,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Alabama-Macon,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Alabama-Macon,Total WNV neuroinvasive disease cases,cases,21,26,0.001,Bin
NYSW-CVD,Alabama-Macon,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Macon,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Alabama-Macon,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Macon,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Macon,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Macon,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Alabama-Macon,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Macon,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Macon,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Macon,Total WNV neuroinvasive disease cases,cases,NA,NA,0.109454091,Point
NYSW-CVD,Alabama-Madison,Total WNV neuroinvasive disease cases,cases,0,1,0.555,Bin
NYSW-CVD,Alabama-Madison,Total WNV neuroinvasive disease cases,cases,1,6,0.442,Bin
NYSW-CVD,Alabama-Madison,Total WNV neuroinvasive disease cases,cases,6,11,0.003,Bin
NYSW-CVD,Alabama-Madison,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Alabama-Madison,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Alabama-Madison,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Alabama-Madison,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Madison,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Alabama-Madison,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Madison,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Madison,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Madison,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Alabama-Madison,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Madison,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Madison,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Madison,Total WNV neuroinvasive disease cases,cases,NA,NA,0.668535762,Point
NYSW-CVD,Alabama-Marengo,Total WNV neuroinvasive disease cases,cases,0,1,0.77,Bin
NYSW-CVD,Alabama-Marengo,Total WNV neuroinvasive disease cases,cases,1,6,0.229,Bin
NYSW-CVD,Alabama-Marengo,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Alabama-Marengo,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Alabama-Marengo,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Alabama-Marengo,Total WNV neuroinvasive disease cases,cases,21,26,0.001,Bin
NYSW-CVD,Alabama-Marengo,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Marengo,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Alabama-Marengo,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Marengo,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Marengo,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Marengo,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Alabama-Marengo,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Marengo,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Marengo,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Marengo,Total WNV neuroinvasive disease cases,cases,NA,NA,0.306340265,Point
NYSW-CVD,Alabama-Marion,Total WNV neuroinvasive disease cases,cases,0,1,0.871,Bin
NYSW-CVD,Alabama-Marion,Total WNV neuroinvasive disease cases,cases,1,6,0.129,Bin
NYSW-CVD,Alabama-Marion,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Alabama-Marion,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Alabama-Marion,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Alabama-Marion,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Alabama-Marion,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Marion,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Alabama-Marion,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Marion,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Marion,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Marion,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Alabama-Marion,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Marion,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Marion,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Marion,Total WNV neuroinvasive disease cases,cases,NA,NA,0.130756781,Point
NYSW-CVD,Alabama-Marshall,Total WNV neuroinvasive disease cases,cases,0,1,0.73,Bin
NYSW-CVD,Alabama-Marshall,Total WNV neuroinvasive disease cases,cases,1,6,0.267,Bin
NYSW-CVD,Alabama-Marshall,Total WNV neuroinvasive disease cases,cases,6,11,0.003,Bin
NYSW-CVD,Alabama-Marshall,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Alabama-Marshall,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Alabama-Marshall,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Alabama-Marshall,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Marshall,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Alabama-Marshall,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Marshall,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Marshall,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Marshall,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Alabama-Marshall,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Marshall,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Marshall,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Marshall,Total WNV neuroinvasive disease cases,cases,NA,NA,0.341880447,Point
NYSW-CVD,Alabama-Mobile,Total WNV neuroinvasive disease cases,cases,0,1,0.172,Bin
NYSW-CVD,Alabama-Mobile,Total WNV neuroinvasive disease cases,cases,1,6,0.516,Bin
NYSW-CVD,Alabama-Mobile,Total WNV neuroinvasive disease cases,cases,6,11,0.151,Bin
NYSW-CVD,Alabama-Mobile,Total WNV neuroinvasive disease cases,cases,11,16,0.096,Bin
NYSW-CVD,Alabama-Mobile,Total WNV neuroinvasive disease cases,cases,16,21,0.011,Bin
NYSW-CVD,Alabama-Mobile,Total WNV neuroinvasive disease cases,cases,21,26,0.022,Bin
NYSW-CVD,Alabama-Mobile,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Mobile,Total WNV neuroinvasive disease cases,cases,31,36,0.029,Bin
NYSW-CVD,Alabama-Mobile,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Mobile,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Mobile,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Mobile,Total WNV neuroinvasive disease cases,cases,51,101,0.003,Bin
NYSW-CVD,Alabama-Mobile,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Mobile,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Mobile,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Mobile,Total WNV neuroinvasive disease cases,cases,NA,NA,5.760577645,Point
NYSW-CVD,Alabama-Monroe,Total WNV neuroinvasive disease cases,cases,0,1,0.77,Bin
NYSW-CVD,Alabama-Monroe,Total WNV neuroinvasive disease cases,cases,1,6,0.23,Bin
NYSW-CVD,Alabama-Monroe,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Alabama-Monroe,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Alabama-Monroe,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Alabama-Monroe,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Alabama-Monroe,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Monroe,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Alabama-Monroe,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Monroe,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Monroe,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Monroe,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Alabama-Monroe,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Monroe,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Monroe,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Monroe,Total WNV neuroinvasive disease cases,cases,NA,NA,0.266758275,Point
NYSW-CVD,Alabama-Montgomery,Total WNV neuroinvasive disease cases,cases,0,1,0.21,Bin
NYSW-CVD,Alabama-Montgomery,Total WNV neuroinvasive disease cases,cases,1,6,0.495,Bin
NYSW-CVD,Alabama-Montgomery,Total WNV neuroinvasive disease cases,cases,6,11,0.153,Bin
NYSW-CVD,Alabama-Montgomery,Total WNV neuroinvasive disease cases,cases,11,16,0.082,Bin
NYSW-CVD,Alabama-Montgomery,Total WNV neuroinvasive disease cases,cases,16,21,0.022,Bin
NYSW-CVD,Alabama-Montgomery,Total WNV neuroinvasive disease cases,cases,21,26,0.007,Bin
NYSW-CVD,Alabama-Montgomery,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Montgomery,Total WNV neuroinvasive disease cases,cases,31,36,0.03,Bin
NYSW-CVD,Alabama-Montgomery,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Montgomery,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Montgomery,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Montgomery,Total WNV neuroinvasive disease cases,cases,51,101,0.001,Bin
NYSW-CVD,Alabama-Montgomery,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Montgomery,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Montgomery,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Montgomery,Total WNV neuroinvasive disease cases,cases,NA,NA,5.024952372,Point
NYSW-CVD,Alabama-Morgan,Total WNV neuroinvasive disease cases,cases,0,1,0.673,Bin
NYSW-CVD,Alabama-Morgan,Total WNV neuroinvasive disease cases,cases,1,6,0.326,Bin
NYSW-CVD,Alabama-Morgan,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
NYSW-CVD,Alabama-Morgan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Alabama-Morgan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Alabama-Morgan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Alabama-Morgan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Morgan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Alabama-Morgan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Morgan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Morgan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Morgan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Alabama-Morgan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Morgan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Morgan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Morgan,Total WNV neuroinvasive disease cases,cases,NA,NA,0.418185787,Point
NYSW-CVD,Alabama-Perry,Total WNV neuroinvasive disease cases,cases,0,1,0.964,Bin
NYSW-CVD,Alabama-Perry,Total WNV neuroinvasive disease cases,cases,1,6,0.036,Bin
NYSW-CVD,Alabama-Perry,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Alabama-Perry,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Alabama-Perry,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Alabama-Perry,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Alabama-Perry,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Perry,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Alabama-Perry,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Perry,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Perry,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Perry,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Alabama-Perry,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Perry,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Perry,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Perry,Total WNV neuroinvasive disease cases,cases,NA,NA,0.046678469,Point
NYSW-CVD,Alabama-Pickens,Total WNV neuroinvasive disease cases,cases,0,1,0.949,Bin
NYSW-CVD,Alabama-Pickens,Total WNV neuroinvasive disease cases,cases,1,6,0.051,Bin
NYSW-CVD,Alabama-Pickens,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Alabama-Pickens,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Alabama-Pickens,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Alabama-Pickens,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Alabama-Pickens,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Alabama-Pickens,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Alabama-Pickens,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Alabama-Pickens,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Alabama-Pickens,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Alabama-Pickens,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Alabama-Pickens,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Alabama-Pickens,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Alabama-Pickens,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Alabama-Pickens,Total WNV neuroinvasive disease cases,cases,NA,NA,0.064955441,Point
